time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1727406000,65430.33,64839.11,64897.04,904.49,58968222.99,65377.8,direct,,2024-09-27 07:00:00
1727409600,65474.38,65294.42,65377.8,504.18,32960138.83,65319.46,direct,,2024-09-27 08:00:00
1727413200,65388.14,65115.07,65319.46,553.02,36079583.37,65371.81,direct,,2024-09-27 09:00:00
1727416800,65533.72,65244.5,65371.81,1164.19,76172075.16,65364.46,direct,,2024-09-27 10:00:00
1727420400,65574.88,65288.44,65364.46,1032.39,67589559.12,65499.9,direct,,2024-09-27 11:00:00
1727424000,65814.44,65449.35,65499.9,1144.3,75123780.94,65751.09,direct,,2024-09-27 12:00:00
1727427600,66005.68,65697.93,65751.09,1474.39,97040875.69,65771.9,direct,,2024-09-27 13:00:00
1727431200,65798.69,65505.09,65771.9,791.1,51906600.39,65507.19,direct,,2024-09-27 14:00:00
1727434800,65627.79,65365.18,65507.19,741.85,48575406.53,65454.81,direct,,2024-09-27 15:00:00
1727438400,65904.41,65350.77,65454.81,1718.45,112844087.06,65754.03,direct,,2024-09-27 16:00:00
1727442000,65812.08,65378.64,65754.03,2666.3,174878626.05,65697.03,direct,,2024-09-27 17:00:00
1727445600,66547.69,65599.73,65697.03,6113.85,404705580.49,66293.65,direct,,2024-09-27 18:00:00
1727449200,66473.88,66039.7,66293.65,2790.06,184989247.39,66039.7,direct,,2024-09-27 19:00:00
1727452800,66388.34,65922.88,66039.7,2345.31,155195697.49,66328.63,direct,,2024-09-27 20:00:00
1727456400,66375.34,65718.14,66328.63,2238.92,147652335.58,65938.75,direct,,2024-09-27 21:00:00
1727460000,65960.41,65531.56,65938.75,1820.49,119672533.07,65891.67,direct,,2024-09-27 22:00:00
1727463600,65980.9,65647.67,65891.67,1778.33,117004223.92,65672.68,direct,,2024-09-27 23:00:00
1727467200,65932.68,65635.34,65672.68,1155.15,75980130.64,65820.16,direct,,2024-09-28 00:00:00
1727470800,65901.49,65779.54,65820.16,465.38,30634022.54,65833.5,direct,,2024-09-28 01:00:00
1727474400,65979.42,65784.01,65833.5,600.13,39545068.81,65893.89,direct,,2024-09-28 02:00:00
1727478000,65936.04,65698.19,65893.89,459.42,30231435.39,65790.28,direct,,2024-09-28 03:00:00
1727481600,65915.59,65735.76,65790.28,552.1,36345101.56,65913.64,direct,,2024-09-28 04:00:00
1727485200,66011.18,65806.98,65913.64,558.66,36802384.49,66003.53,direct,,2024-09-28 05:00:00
1727488800,66202.03,65921.61,66003.53,664.39,43886766.01,66179.82,direct,,2024-09-28 06:00:00
1727492400,66267.41,66001.39,66179.82,360.17,23814515.59,66083.93,direct,,2024-09-28 07:00:00
1727496000,66105.7,65989.4,66083.93,246.37,16272503.64,66030.04,direct,,2024-09-28 08:00:00
1727499600,66039.67,65928.12,66030.04,265.74,17535270.53,65968.77,direct,,2024-09-28 09:00:00
1727503200,65972.59,65757.84,65968.77,366.75,24152373.81,65820.06,direct,,2024-09-28 10:00:00
1727506800,65912.7,65779.18,65820.06,326.53,21502882.83,65840.24,direct,,2024-09-28 11:00:00
1727510400,65840.38,65588.35,65840.24,394.31,25904212.9,65653.08,direct,,2024-09-28 12:00:00
1727514000,65655.06,65470.78,65653.08,459.71,30138684.13,65639.98,direct,,2024-09-28 13:00:00
1727517600,65789.16,65589.05,65639.98,246.6,16204514.95,65776.75,direct,,2024-09-28 14:00:00
1727521200,65818.74,65712.15,65776.75,128.05,8421362.57,65805.33,direct,,2024-09-28 15:00:00
1727524800,65806.02,65453.09,65805.33,552.34,36227952.14,65559.15,direct,,2024-09-28 16:00:00
1727528400,65619.93,65442.19,65559.15,587.11,38472714.49,65547.62,direct,,2024-09-28 17:00:00
1727532000,65829.91,65547.34,65547.62,698.45,45903384.52,65738.16,direct,,2024-09-28 18:00:00
1727535600,65742.33,65628.73,65738.16,343.01,22528805.42,65641.33,direct,,2024-09-28 19:00:00
1727539200,65688.07,65510.85,65641.33,479.23,31434726.69,65531.74,direct,,2024-09-28 20:00:00
1727542800,65730.37,65523.38,65531.74,396.14,26001191.51,65649.43,direct,,2024-09-28 21:00:00
1727546400,65835.41,65649.43,65649.43,385.69,25364165.1,65714.03,direct,,2024-09-28 22:00:00
1727550000,65789.28,65712.43,65714.03,227.46,14953011.25,65742.06,direct,,2024-09-28 23:00:00
1727553600,65786.33,65654.66,65742.06,252.83,16618699.97,65658.4,direct,,2024-09-29 00:00:00
1727557200,65706.61,65444.59,65658.4,610.84,40064691.59,65706.61,direct,,2024-09-29 01:00:00
1727560800,65793.73,65557.05,65706.61,724.84,47610410.19,65699.81,direct,,2024-09-29 02:00:00
1727564400,65991.97,65631.81,65699.81,556.15,36604962.73,65868.67,direct,,2024-09-29 03:00:00
1727568000,65990.64,65652.96,65868.67,772.17,50831006.61,65686.16,direct,,2024-09-29 04:00:00
1727571600,65885.17,65670.31,65686.16,598.91,39388847.91,65870.7,direct,,2024-09-29 05:00:00
1727575200,65941.64,65824.71,65870.7,466.2,30718361.68,65825.28,direct,,2024-09-29 06:00:00
1727578800,65832.29,65733.34,65825.28,166.33,10942902.95,65823.4,direct,,2024-09-29 07:00:00
1727582400,65823.9,65695.13,65823.4,152.23,10007147.99,65753.24,direct,,2024-09-29 08:00:00
1727586000,65762.26,65527.12,65753.24,293.51,19263087.34,65607.24,direct,,2024-09-29 09:00:00
1727589600,65634.11,65497.08,65607.24,282.87,18543237.57,65509.08,direct,,2024-09-29 10:00:00
1727593200,65570.05,65440.3,65509.08,292.41,19154455.23,65485.63,direct,,2024-09-29 11:00:00
1727596800,65615.03,65445.46,65485.63,293.7,19244567.51,65574.23,direct,,2024-09-29 12:00:00
1727600400,65681.49,65569.07,65574.23,152.06,9979425.49,65593.7,direct,,2024-09-29 13:00:00
1727604000,65596.3,65477.48,65593.7,197.2,12923271.01,65576.27,direct,,2024-09-29 14:00:00
1727607600,65740.52,65566.77,65576.27,180.71,11866103.75,65705.54,direct,,2024-09-29 15:00:00
1727611200,65768.19,65630.75,65705.54,263.82,17333021.65,65640.29,direct,,2024-09-29 16:00:00
1727614800,65866.45,65592.28,65640.29,655.19,43082781.33,65823.12,direct,,2024-09-29 17:00:00
1727618400,65833.61,65669.1,65823.12,549.7,36136216.07,65705.14,direct,,2024-09-29 18:00:00
1727622000,65810.88,65609.19,65705.14,735.11,48303603.07,65764.87,direct,,2024-09-29 19:00:00
1727625600,65809.63,65671.89,65764.87,427.06,28079108.11,65783.37,direct,,2024-09-29 20:00:00
1727629200,65951.06,65779.72,65783.37,660.53,43515496.1,65836.66,direct,,2024-09-29 21:00:00
1727632800,65868.59,65761.51,65836.66,325.97,21451978.69,65804.31,direct,,2024-09-29 22:00:00
1727636400,65982.77,65796.62,65804.31,282.76,18631496.96,65972.2,direct,,2024-09-29 23:00:00
1727640000,66081.97,65818.94,65972.2,930.92,61392551.79,65831.71,direct,,2024-09-30 00:00:00
1727643600,65985.34,65813.4,65831.71,341.9,22524561.81,65883.63,direct,,2024-09-30 01:00:00
1727647200,65960.88,65598.97,65883.63,1443.49,94912004.27,65682.42,direct,,2024-09-30 02:00:00
1727650800,65746.48,65534.39,65682.42,1068.16,70096903.72,65611.98,direct,,2024-09-30 03:00:00
1727654400,65627.43,65103.82,65611.98,2484.25,162364610.47,65478.06,direct,,2024-09-30 04:00:00
1727658000,65551.27,64738.12,65478.06,2666.19,173657538.3,64778.22,direct,,2024-09-30 05:00:00
1727661600,64827.24,64340.78,64778.22,2294.11,148186309.85,64382.35,direct,,2024-09-30 06:00:00
1727665200,64572.95,64184.98,64382.35,1621.51,104458399.43,64548.75,direct,,2024-09-30 07:00:00
1727668800,64559.66,64320.35,64548.75,568.4,36631818.42,64438.05,direct,,2024-09-30 08:00:00
1727672400,64530.99,64395.38,64438.05,484.28,31226764.9,64530.05,direct,,2024-09-30 09:00:00
1727676000,64714.26,64345.15,64530.05,792.8,51173591.24,64345.28,direct,,2024-09-30 10:00:00
1727679600,64680.48,64342.0,64345.28,615.4,39723113.43,64564.73,direct,,2024-09-30 11:00:00
1727683200,64578.95,64038.81,64564.73,1430.73,91950460.64,64313.66,direct,,2024-09-30 12:00:00
1727686800,64313.66,63545.09,64313.66,1771.03,113145175.02,63546.9,direct,,2024-09-30 13:00:00
1727690400,63665.85,63254.26,63546.9,2195.06,139341586.96,63645.19,direct,,2024-09-30 14:00:00
1727694000,63871.57,63514.33,63645.19,1074.69,68436873.82,63825.73,direct,,2024-09-30 15:00:00
1727697600,64127.27,63758.09,63825.73,1364.77,87220901.95,64045.34,direct,,2024-09-30 16:00:00
1727701200,64158.92,63815.36,64045.34,2453.95,157070478.09,63874.73,direct,,2024-09-30 17:00:00
1727704800,64004.8,63589.49,63874.73,3493.57,222790746.03,63748.63,direct,,2024-09-30 18:00:00
1727708400,63974.84,63542.41,63748.63,2089.39,133219675.98,63560.24,direct,,2024-09-30 19:00:00
1727712000,63722.02,63448.8,63560.24,2483.69,157906384.47,63477.6,direct,,2024-09-30 20:00:00
1727715600,63689.77,63359.28,63477.6,2277.99,144695510.42,63676.3,direct,,2024-09-30 21:00:00
1727719200,63710.97,63044.63,63676.3,3162.0,200133394.17,63316.37,direct,,2024-09-30 22:00:00
1727722800,63611.95,63262.24,63316.37,1956.8,124113316.62,63466.65,direct,,2024-09-30 23:00:00
1727726400,63843.16,63432.12,63466.65,1279.57,81455702.42,63790.19,direct,,2024-10-01 00:00:00
1727730000,63817.73,63623.21,63790.19,450.68,28725728.76,63690.52,direct,,2024-10-01 01:00:00
1727733600,63756.85,63470.05,63690.52,1181.91,75196008.96,63474.47,direct,,2024-10-01 02:00:00
1727737200,63604.06,62846.03,63474.47,2203.22,139403140.97,63314.81,direct,,2024-10-01 03:00:00
1727740800,63570.75,62974.44,63314.81,2757.67,174522678.65,63503.7,direct,,2024-10-01 04:00:00
1727744400,63606.37,63372.62,63503.7,1908.19,121159541.67,63427.01,direct,,2024-10-01 05:00:00
1727748000,63427.95,63143.55,63427.01,1304.77,82565273.91,63399.89,direct,,2024-10-01 06:00:00
1727751600,63711.37,63388.68,63399.89,935.3,59454407.04,63692.14,direct,,2024-10-01 07:00:00
1727755200,63828.57,63617.46,63692.14,720.43,45910678.01,63820.13,direct,,2024-10-01 08:00:00
1727758800,63856.63,63644.03,63820.13,366.82,23375397.99,63724.79,direct,,2024-10-01 09:00:00
1727762400,64080.29,63719.13,63724.79,547.36,34990557.61,64018.48,direct,,2024-10-01 10:00:00
1727766000,64112.99,63906.6,64018.48,499.55,31978846.13,64032.0,direct,,2024-10-01 11:00:00
1727769600,64085.33,63830.93,64032.0,476.61,30478868.88,63945.22,direct,,2024-10-01 12:00:00
1727773200,64094.36,63854.88,63945.22,431.71,27628960.92,63855.21,direct,,2024-10-01 13:00:00
1727776800,63940.79,63715.63,63855.21,493.53,31503936.47,63910.79,direct,,2024-10-01 14:00:00
1727780400,63983.91,63712.74,63910.79,444.92,28405139.82,63725.23,direct,,2024-10-01 15:00:00
1727784000,63807.55,63576.93,63725.23,873.34,55638256.05,63665.74,direct,,2024-10-01 16:00:00
1727787600,63687.95,62506.49,63665.74,5023.54,316128825.97,62849.91,direct,,2024-10-01 17:00:00
1727791200,63066.6,62425.68,62849.91,7721.7,484340321.23,62578.3,direct,,2024-10-01 18:00:00
1727794800,62793.13,61789.27,62578.3,7266.25,452597793.34,62622.38,direct,,2024-10-01 19:00:00
1727798400,62758.27,61885.04,62622.38,5628.95,350623191.83,62442.08,direct,,2024-10-01 20:00:00
1727802000,62442.59,61067.56,62442.08,7805.46,481719384.36,62133.83,direct,,2024-10-01 21:00:00
1727805600,62429.86,61851.87,62133.83,4230.59,263019585.49,61979.9,direct,,2024-10-01 22:00:00
1727809200,62085.92,61595.29,61979.9,5152.68,318826291.3,61737.19,direct,,2024-10-01 23:00:00
1727812800,61753.66,60156.13,61737.19,6863.51,417538206.62,60792.3,direct,,2024-10-02 00:00:00
1727816400,61209.56,60645.2,60792.3,2224.9,135421496.94,61128.53,direct,,2024-10-02 01:00:00
1727820000,61130.16,60619.68,61128.53,2212.84,134579725.32,60753.17,direct,,2024-10-02 02:00:00
1727823600,61021.76,60636.2,60753.17,1435.9,87337467.46,60790.06,direct,,2024-10-02 03:00:00
1727827200,61189.97,60719.81,60790.06,2092.46,127542693.96,61022.85,direct,,2024-10-02 04:00:00
1727830800,61522.72,60977.7,61022.85,1581.93,96989563.36,61500.77,direct,,2024-10-02 05:00:00
1727834400,61808.77,61415.36,61500.77,1456.63,89713025.11,61775.3,direct,,2024-10-02 06:00:00
1727838000,61873.92,61653.31,61775.3,731.3,45169328.08,61737.81,direct,,2024-10-02 07:00:00
1727841600,61739.03,61435.88,61737.81,748.72,46091629.84,61482.69,direct,,2024-10-02 08:00:00
1727845200,61593.18,61340.14,61482.69,756.52,46513024.79,61477.59,direct,,2024-10-02 09:00:00
1727848800,61778.09,61353.13,61477.59,721.25,44454623.88,61697.01,direct,,2024-10-02 10:00:00
1727852400,61933.75,61577.53,61697.01,909.35,56165350.97,61725.24,direct,,2024-10-02 11:00:00
1727856000,61898.05,61594.87,61725.24,618.15,38174616.32,61794.76,direct,,2024-10-02 12:00:00
1727859600,61806.58,61128.33,61794.76,1165.47,71593568.77,61251.29,direct,,2024-10-02 13:00:00
1727863200,61540.85,61149.14,61251.29,932.8,57195682.24,61185.21,direct,,2024-10-02 14:00:00
1727866800,61368.32,60873.39,61185.21,1356.56,82999212.89,61155.13,direct,,2024-10-02 15:00:00
1727870400,61211.12,60693.31,61155.13,2102.37,128234657.39,60792.12,direct,,2024-10-02 16:00:00
1727874000,61453.41,60535.9,60792.12,4466.49,272093518.83,61342.3,direct,,2024-10-02 17:00:00
1727877600,61666.54,61062.04,61342.3,5058.33,310398443.34,61077.36,direct,,2024-10-02 18:00:00
1727881200,61937.63,61051.37,61077.36,3658.29,225440664.51,61886.86,direct,,2024-10-02 19:00:00
1727884800,62383.28,61784.63,61886.86,3724.32,231183174.56,61803.5,direct,,2024-10-02 20:00:00
1727888400,61843.41,61241.37,61803.5,3153.34,194249505.76,61630.96,direct,,2024-10-02 21:00:00
1727892000,61692.38,60760.0,61630.96,3993.12,244099797.74,60765.57,direct,,2024-10-02 22:00:00
1727895600,60926.63,59976.82,60765.57,6799.35,410461677.11,60182.16,direct,,2024-10-02 23:00:00
1727899200,60987.66,60117.53,60182.16,4461.24,269918642.32,60912.49,direct,,2024-10-03 00:00:00
1727902800,60942.42,60648.99,60912.49,1609.28,97810962.01,60819.37,direct,,2024-10-03 01:00:00
1727906400,60843.09,60431.23,60819.37,2300.63,139469142.4,60840.66,direct,,2024-10-03 02:00:00
1727910000,60856.86,60615.4,60840.66,1254.28,76194370.53,60641.8,direct,,2024-10-03 03:00:00
1727913600,61092.2,60526.6,60641.8,2941.47,178903741.25,60974.3,direct,,2024-10-03 04:00:00
1727917200,61173.23,60911.74,60974.3,2065.74,126144251.83,61014.37,direct,,2024-10-03 05:00:00
1727920800,61273.15,60973.15,61014.37,1189.96,72734742.21,61176.6,direct,,2024-10-03 06:00:00
1727924400,61467.66,61084.67,61176.6,743.21,45527939.03,61461.32,direct,,2024-10-03 07:00:00
1727928000,61478.71,61273.24,61461.32,615.0,37746982.65,61323.3,direct,,2024-10-03 08:00:00
1727931600,61353.04,61096.39,61323.3,590.84,36154816.88,61172.52,direct,,2024-10-03 09:00:00
1727935200,61409.46,61104.17,61172.52,526.91,32288415.63,61325.12,direct,,2024-10-03 10:00:00
1727938800,61420.67,60818.3,61325.12,1154.28,70576067.68,60921.51,direct,,2024-10-03 11:00:00
1727942400,60967.64,60141.0,60921.51,1917.03,115809885.42,60347.71,direct,,2024-10-03 12:00:00
1727946000,60764.76,60124.3,60347.71,1246.12,75380261.91,60716.71,direct,,2024-10-03 13:00:00
1727949600,61026.07,60644.75,60716.71,830.84,50532421.87,61021.94,direct,,2024-10-03 14:00:00
1727953200,61061.62,60593.63,61021.94,765.12,46551215.15,60761.93,direct,,2024-10-03 15:00:00
1727956800,60765.44,60369.31,60761.93,2245.62,135890190.84,60461.51,direct,,2024-10-03 16:00:00
1727960400,60570.72,59846.16,60461.51,5506.74,331885075.59,60367.96,direct,,2024-10-03 17:00:00
1727964000,60880.2,60127.74,60367.96,6619.04,400175068.74,60162.81,direct,,2024-10-03 18:00:00
1727967600,60675.63,60024.73,60162.81,3405.42,205210278.23,60629.06,direct,,2024-10-03 19:00:00
1727971200,60765.55,60069.97,60629.06,3684.46,222324259.45,60159.55,direct,,2024-10-03 20:00:00
1727974800,60710.43,59912.09,60159.55,3463.73,209356314.73,60616.97,direct,,2024-10-03 21:00:00
1727978400,60847.4,60527.73,60616.97,2502.74,151818441.13,60711.39,direct,,2024-10-03 22:00:00
1727982000,61052.91,60536.3,60711.39,2510.94,152678501.84,61027.43,direct,,2024-10-03 23:00:00
1727985600,61096.27,60667.34,61027.43,1799.9,109552472.08,60777.99,direct,,2024-10-04 00:00:00
1727989200,60953.5,60610.08,60777.99,1179.23,71679290.31,60812.28,direct,,2024-10-04 01:00:00
1727992800,60979.07,60719.87,60812.28,1590.58,96763644.15,60893.2,direct,,2024-10-04 02:00:00
1727996400,60982.66,60699.96,60893.2,1362.17,82815680.76,60746.35,direct,,2024-10-04 03:00:00
1728000000,60809.42,60458.33,60746.35,2203.21,133625251.98,60497.62,direct,,2024-10-04 04:00:00
1728003600,61251.45,60483.89,60497.62,2600.83,158530966.18,61214.45,direct,,2024-10-04 05:00:00
1728007200,61270.58,60932.41,61214.45,1323.37,80863356.46,61031.78,direct,,2024-10-04 06:00:00
1728010800,61064.76,60888.22,61031.78,468.59,28559121.85,60945.0,direct,,2024-10-04 07:00:00
1728014400,61198.93,60922.37,60945.0,651.75,39802857.21,60997.25,direct,,2024-10-04 08:00:00
1728018000,61241.47,60974.89,60997.25,432.4,26441422.82,61228.14,direct,,2024-10-04 09:00:00
1728021600,61340.05,61093.83,61228.14,636.86,38992026.98,61117.3,direct,,2024-10-04 10:00:00
1728025200,61498.8,61059.52,61117.3,699.34,42867523.99,61434.46,direct,,2024-10-04 11:00:00
1728028800,61642.39,61332.83,61434.46,832.21,51199115.93,61448.99,direct,,2024-10-04 12:00:00
1728032400,61583.61,61300.08,61448.99,772.22,47438278.21,61331.56,direct,,2024-10-04 13:00:00
1728036000,61420.61,61250.91,61331.56,507.8,31139530.22,61272.43,direct,,2024-10-04 14:00:00
1728039600,61462.4,61263.21,61272.43,704.42,43222032.74,61437.2,direct,,2024-10-04 15:00:00
1728043200,61922.58,61201.5,61437.2,3410.89,209963610.19,61913.05,direct,,2024-10-04 16:00:00
1728046800,61996.69,61469.95,61913.05,3373.64,208181501.79,61563.05,direct,,2024-10-04 17:00:00
1728050400,61566.21,60776.16,61563.05,4709.13,287878235.96,61222.03,direct,,2024-10-04 18:00:00
1728054000,61869.67,61212.83,61222.03,3369.22,207577454.83,61864.34,direct,,2024-10-04 19:00:00
1728057600,62301.28,61632.09,61864.34,3230.17,200342551.02,62247.88,direct,,2024-10-04 20:00:00
1728061200,62346.8,61846.44,62247.88,2250.2,139796653.71,61984.57,direct,,2024-10-04 21:00:00
1728064800,62356.89,61905.02,61984.57,1757.72,109201505.06,62346.57,direct,,2024-10-04 22:00:00
1728068400,62479.36,62252.1,62346.57,1937.1,120802700.53,62378.23,direct,,2024-10-04 23:00:00
1728072000,62480.52,62168.78,62378.23,1087.07,67755056.98,62409.25,direct,,2024-10-05 00:00:00
1728075600,62460.81,62273.26,62409.25,479.8,29923921.35,62281.68,direct,,2024-10-05 01:00:00
1728079200,62355.45,62194.62,62281.68,820.63,51102522.9,62218.97,direct,,2024-10-05 02:00:00
1728082800,62221.12,61979.03,62218.97,646.12,40112128.8,62094.06,direct,,2024-10-05 03:00:00
1728086400,62201.73,62050.31,62094.06,619.34,38480289.75,62174.24,direct,,2024-10-05 04:00:00
1728090000,62206.96,61991.71,62174.24,702.33,43603390.83,62071.24,direct,,2024-10-05 05:00:00
1728093600,62073.89,61794.24,62071.24,423.72,26258425.97,61816.46,direct,,2024-10-05 06:00:00
1728097200,61964.07,61689.84,61816.46,538.17,33282331.04,61866.66,direct,,2024-10-05 07:00:00
1728100800,62016.74,61824.17,61866.66,217.34,13459239.98,61945.85,direct,,2024-10-05 08:00:00
1728104400,62156.77,61942.11,61945.85,309.51,19212297.37,62137.48,direct,,2024-10-05 09:00:00
1728108000,62241.64,62071.87,62137.48,197.06,12249366.2,62224.82,direct,,2024-10-05 10:00:00
1728111600,62268.12,62081.16,62224.82,239.26,14875260.16,62081.8,direct,,2024-10-05 11:00:00
1728115200,62201.83,62080.84,62081.8,150.5,9350254.28,62148.29,direct,,2024-10-05 12:00:00
1728118800,62321.42,62140.98,62148.29,260.65,16223046.78,62253.14,direct,,2024-10-05 13:00:00
1728122400,62272.83,62204.02,62253.14,174.52,10864215.02,62215.66,direct,,2024-10-05 14:00:00
1728126000,62238.35,62179.27,62215.66,139.48,8677905.05,62182.97,direct,,2024-10-05 15:00:00
1728129600,62310.89,62182.96,62182.97,224.51,13975778.39,62309.98,direct,,2024-10-05 16:00:00
1728133200,62377.77,62105.57,62309.98,628.59,39122534.77,62155.71,direct,,2024-10-05 17:00:00
1728136800,62244.66,62105.72,62155.71,559.31,34776383.4,62196.88,direct,,2024-10-05 18:00:00
1728140400,62229.1,62117.67,62196.88,398.41,24770040.05,62169.14,direct,,2024-10-05 19:00:00
1728144000,62184.41,61960.2,62169.14,627.75,38975496.03,61962.23,direct,,2024-10-05 20:00:00
1728147600,62036.18,61908.51,61962.23,663.44,41115301.86,62014.02,direct,,2024-10-05 21:00:00
1728151200,62048.81,61840.87,62014.02,619.79,38377503.67,61861.18,direct,,2024-10-05 22:00:00
1728154800,61912.21,61782.96,61861.18,610.56,37761195.75,61846.66,direct,,2024-10-05 23:00:00
1728158400,61846.7,61722.36,61846.66,563.33,34794417.83,61725.97,direct,,2024-10-06 00:00:00
1728162000,61938.47,61703.43,61725.97,381.14,23567664.44,61853.08,direct,,2024-10-06 01:00:00
1728165600,62089.89,61843.71,61853.08,559.26,34670407.04,62040.58,direct,,2024-10-06 02:00:00
1728169200,62103.03,61977.4,62040.58,274.46,17022769.23,62059.19,direct,,2024-10-06 03:00:00
