time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1731153600,3056.45,3033.06,3053.64,22347.9,67979498.85,3033.67,direct,,2024-11-09 16:00:00
1731157200,3054.41,3033.41,3033.67,18478.94,56253912.27,3048.01,direct,,2024-11-09 17:00:00
1731160800,3048.41,3030.11,3048.01,25083.12,76231369.71,3042.39,direct,,2024-11-09 18:00:00
1731164400,3050.42,3032.95,3042.39,23186.69,70515169.19,3042.34,direct,,2024-11-09 19:00:00
1731168000,3045.91,3021.9,3042.34,28457.46,86278935.45,3029.84,direct,,2024-11-09 20:00:00
1731171600,3038.23,2992.86,3029.84,43789.25,132056266.06,3037.63,direct,,2024-11-09 21:00:00
1731175200,3051.84,3032.99,3037.63,23925.62,72791735.71,3050.95,direct,,2024-11-09 22:00:00
1731178800,3096.58,3050.18,3050.95,61670.65,189719657.29,3072.14,direct,,2024-11-09 23:00:00
1731182400,3091.96,3067.22,3072.14,28017.65,86395589.97,3087.72,direct,,2024-11-10 00:00:00
1731186000,3088.66,3074.36,3087.72,20211.72,62245526.67,3078.47,direct,,2024-11-10 01:00:00
1731189600,3143.2,3074.74,3078.47,35483.26,110245469.36,3135.77,direct,,2024-11-10 02:00:00
1731193200,3158.45,3121.31,3135.77,68308.52,214649213.14,3127.99,direct,,2024-11-10 03:00:00
1731196800,3136.07,3113.98,3127.99,45790.58,143012140.89,3123.43,direct,,2024-11-10 04:00:00
1731200400,3125.13,3106.04,3123.43,39860.99,124190428.32,3120.99,direct,,2024-11-10 05:00:00
1731204000,3152.46,3120.52,3120.99,57168.9,179549001.46,3129.08,direct,,2024-11-10 06:00:00
1731207600,3146.38,3120.79,3129.08,33337.1,104584332.98,3137.32,direct,,2024-11-10 07:00:00
1731211200,3189.14,3132.52,3137.32,43002.93,136199395.85,3183.2,direct,,2024-11-10 08:00:00
1731214800,3219.04,3169.12,3183.2,51785.67,165553830.34,3182.52,direct,,2024-11-10 09:00:00
1731218400,3184.2,3165.37,3182.52,19966.85,63374238.28,3180.05,direct,,2024-11-10 10:00:00
1731222000,3204.12,3180.05,3180.05,11032.74,35208570.32,3186.79,direct,,2024-11-10 11:00:00
1731225600,3191.62,3170.2,3186.79,12120.66,38569885.04,3183.59,direct,,2024-11-10 12:00:00
1731229200,3200.59,3181.53,3183.59,14257.57,45502193.53,3189.24,direct,,2024-11-10 13:00:00
1731232800,3214.11,3185.55,3189.24,26900.9,86106861.59,3201.97,direct,,2024-11-10 14:00:00
1731236400,3231.83,3193.86,3201.97,24332.38,78138254.82,3222.0,direct,,2024-11-10 15:00:00
1731240000,3238.99,3181.32,3222.0,48409.24,154983887.97,3197.4,direct,,2024-11-10 16:00:00
1731243600,3210.23,3193.14,3197.4,33239.49,106479662.84,3204.11,direct,,2024-11-10 17:00:00
1731247200,3211.69,3170.69,3204.11,51417.24,164122770.62,3197.4,direct,,2024-11-10 18:00:00
1731250800,3212.44,3188.37,3197.4,45940.72,147111759.23,3211.65,direct,,2024-11-10 19:00:00
1731254400,3224.54,3193.54,3211.65,37592.8,120640718.7,3214.57,direct,,2024-11-10 20:00:00
1731258000,3244.33,3208.55,3214.57,47998.75,154737362.38,3214.03,direct,,2024-11-10 21:00:00
1731261600,3251.73,3213.47,3214.03,70007.44,226331101.12,3221.57,direct,,2024-11-10 22:00:00
1731265200,3236.78,3150.02,3221.57,68302.08,218409139.91,3166.58,direct,,2024-11-10 23:00:00
1731268800,3186.84,3117.07,3166.58,78409.74,247311134.62,3119.54,direct,,2024-11-11 00:00:00
1731272400,3186.89,3070.75,3119.54,81213.11,254330360.75,3171.26,direct,,2024-11-11 01:00:00
1731276000,3227.34,3150.52,3171.26,70617.06,225168131.04,3185.97,direct,,2024-11-11 02:00:00
1731279600,3197.44,3174.11,3185.97,53666.99,170997812.11,3186.06,direct,,2024-11-11 03:00:00
1731283200,3207.06,3177.45,3186.06,58326.03,186153402.0,3195.81,direct,,2024-11-11 04:00:00
1731286800,3224.5,3185.14,3195.81,50544.16,161953945.47,3201.4,direct,,2024-11-11 05:00:00
1731290400,3216.1,3194.17,3201.4,37892.83,121485126.02,3204.71,direct,,2024-11-11 06:00:00
1731294000,3205.7,3173.92,3204.71,40760.46,130110609.22,3198.02,direct,,2024-11-11 07:00:00
1731297600,3199.69,3167.48,3198.02,18923.25,60245602.53,3182.52,direct,,2024-11-11 08:00:00
1731301200,3186.35,3108.06,3182.52,27608.15,86770870.0,3132.73,direct,,2024-11-11 09:00:00
1731304800,3152.01,3120.33,3132.73,20226.99,63455057.19,3140.08,direct,,2024-11-11 10:00:00
1731308400,3148.21,3129.9,3140.08,12062.18,37865101.19,3142.51,direct,,2024-11-11 11:00:00
1731312000,3155.84,3134.53,3142.51,10969.97,34502768.63,3152.08,direct,,2024-11-11 12:00:00
1731315600,3187.76,3144.91,3152.08,20630.95,65310279.86,3177.2,direct,,2024-11-11 13:00:00
1731319200,3214.07,3173.83,3177.2,24275.26,77559165.56,3193.58,direct,,2024-11-11 14:00:00
1731322800,3206.81,3183.07,3193.58,13908.55,44432432.41,3200.59,direct,,2024-11-11 15:00:00
1731326400,3211.39,3155.79,3200.59,58639.43,186597379.19,3175.31,direct,,2024-11-11 16:00:00
1731330000,3179.41,3142.9,3175.31,51605.14,162988240.72,3154.3,direct,,2024-11-11 17:00:00
1731333600,3192.76,3147.52,3154.3,64498.87,204418331.98,3186.38,direct,,2024-11-11 18:00:00
1731337200,3262.23,3178.35,3186.38,87979.57,283493617.13,3241.04,direct,,2024-11-11 19:00:00
1731340800,3315.67,3238.3,3241.04,116825.48,383060129.01,3281.42,direct,,2024-11-11 20:00:00
1731344400,3327.08,3280.34,3281.42,99503.89,328735660.4,3299.26,direct,,2024-11-11 21:00:00
1731348000,3334.36,3276.47,3299.26,87160.01,287988065.03,3328.91,direct,,2024-11-11 22:00:00
1731351600,3351.36,3301.91,3328.91,98882.21,328407209.94,3306.81,direct,,2024-11-11 23:00:00
1731355200,3375.41,3299.83,3306.81,119759.41,399952609.74,3360.25,direct,,2024-11-12 00:00:00
1731358800,3370.46,3320.34,3360.25,94893.72,317356290.49,3327.83,direct,,2024-11-12 01:00:00
1731362400,3346.89,3285.75,3327.83,51320.73,170005347.68,3346.0,direct,,2024-11-12 02:00:00
1731366000,3391.44,3343.26,3346.0,104458.04,351597536.1,3375.79,direct,,2024-11-12 03:00:00
1731369600,3379.02,3254.59,3375.79,96155.79,318717467.4,3346.42,direct,,2024-11-12 04:00:00
1731373200,3349.4,3303.49,3346.42,65170.79,216654098.43,3322.42,direct,,2024-11-12 05:00:00
1731376800,3339.52,3286.7,3322.42,66230.25,219705556.68,3311.04,direct,,2024-11-12 06:00:00
1731380400,3343.0,3296.99,3311.04,66505.99,220937538.23,3340.36,direct,,2024-11-12 07:00:00
1731384000,3355.56,3320.93,3340.36,29627.15,98985397.43,3330.92,direct,,2024-11-12 08:00:00
1731387600,3351.44,3321.0,3330.92,16275.52,54279330.99,3332.72,direct,,2024-11-12 09:00:00
1731391200,3396.61,3325.42,3332.72,21282.13,71613834.14,3383.47,direct,,2024-11-12 10:00:00
1731394800,3386.75,3352.55,3383.47,19250.98,64882052.56,3372.71,direct,,2024-11-12 11:00:00
1731398400,3428.43,3365.71,3372.71,26810.14,90914404.85,3425.09,direct,,2024-11-12 12:00:00
1731402000,3446.83,3352.99,3425.09,49532.17,168405485.86,3362.76,direct,,2024-11-12 13:00:00
1731405600,3377.76,3212.52,3362.76,84942.22,280960705.37,3283.56,direct,,2024-11-12 14:00:00
1731409200,3317.33,3262.08,3283.56,42590.73,140156742.66,3286.04,direct,,2024-11-12 15:00:00
1731412800,3299.6,3228.0,3286.04,92750.14,302696544.49,3253.18,direct,,2024-11-12 16:00:00
1731416400,3275.74,3210.71,3253.18,127481.74,413777221.2,3263.61,direct,,2024-11-12 17:00:00
1731420000,3294.93,3232.39,3263.61,131688.01,430305657.94,3288.61,direct,,2024-11-12 18:00:00
1731423600,3295.66,3254.73,3288.61,105965.94,346856702.92,3264.38,direct,,2024-11-12 19:00:00
1731427200,3275.76,3212.71,3264.38,106040.7,344167840.1,3256.96,direct,,2024-11-12 20:00:00
1731430800,3275.83,3230.8,3256.96,61931.92,201797717.98,3232.55,direct,,2024-11-12 21:00:00
1731434400,3293.66,3230.79,3232.55,60920.42,199180159.6,3287.65,direct,,2024-11-12 22:00:00
1731438000,3309.91,3276.62,3287.65,71041.86,233907359.86,3278.19,direct,,2024-11-12 23:00:00
1731441600,3309.94,3264.18,3278.19,81295.75,267198205.75,3291.25,direct,,2024-11-13 00:00:00
1731445200,3296.62,3255.76,3291.25,56146.84,184037721.24,3281.45,direct,,2024-11-13 01:00:00
1731448800,3294.36,3256.41,3281.45,29070.01,95152490.44,3291.27,direct,,2024-11-13 02:00:00
1731452400,3291.29,3243.37,3291.27,64225.94,209304688.73,3247.18,direct,,2024-11-13 03:00:00
1731456000,3271.54,3226.0,3247.18,76904.84,250096800.24,3253.23,direct,,2024-11-13 04:00:00
1731459600,3289.75,3244.04,3253.23,84262.14,275651725.69,3275.47,direct,,2024-11-13 05:00:00
1731463200,3280.89,3210.42,3275.47,66962.58,217015554.57,3255.89,direct,,2024-11-13 06:00:00
1731466800,3261.97,3207.29,3255.89,61268.41,198315410.17,3212.44,direct,,2024-11-13 07:00:00
1731470400,3234.31,3153.68,3212.44,46884.02,149894136.31,3194.53,direct,,2024-11-13 08:00:00
1731474000,3194.54,3137.51,3194.53,27646.32,87582580.62,3145.08,direct,,2024-11-13 09:00:00
1731477600,3160.4,3121.1,3145.08,21919.58,68816013.06,3130.71,direct,,2024-11-13 10:00:00
1731481200,3168.1,3129.5,3130.71,20834.3,65573556.23,3165.13,direct,,2024-11-13 11:00:00
1731484800,3186.65,3148.6,3165.13,16849.31,53377681.46,3162.94,direct,,2024-11-13 12:00:00
1731488400,3174.02,3145.99,3162.94,15974.28,50527146.84,3165.91,direct,,2024-11-13 13:00:00
1731492000,3172.95,3147.14,3165.91,17400.68,54974811.19,3171.46,direct,,2024-11-13 14:00:00
1731495600,3195.45,3167.94,3171.46,17782.9,56547715.26,3172.04,direct,,2024-11-13 15:00:00
1731499200,3183.58,3157.7,3172.04,40936.39,129855526.42,3169.83,direct,,2024-11-13 16:00:00
1731502800,3248.07,3160.23,3169.83,99880.36,319673674.35,3222.56,direct,,2024-11-13 17:00:00
1731506400,3334.01,3201.45,3222.56,162991.27,532983624.76,3326.05,direct,,2024-11-13 18:00:00
1731510000,3326.23,3267.29,3326.05,149404.44,493196775.95,3317.08,direct,,2024-11-13 19:00:00
1731513600,3339.13,3265.21,3317.08,123435.36,407929112.39,3291.28,direct,,2024-11-13 20:00:00
1731517200,3310.69,3267.44,3291.28,79778.43,262172548.24,3279.59,direct,,2024-11-13 21:00:00
1731520800,3291.96,3258.77,3279.59,71408.16,234199276.84,3274.69,direct,,2024-11-13 22:00:00
1731524400,3277.9,3158.62,3274.69,185115.85,591909684.59,3162.97,direct,,2024-11-13 23:00:00
1731528000,3202.09,3131.2,3162.97,132356.52,420216284.69,3172.02,direct,,2024-11-14 00:00:00
1731531600,3176.45,3121.62,3172.02,103173.0,324918767.02,3154.18,direct,,2024-11-14 01:00:00
1731535200,3190.48,3143.68,3154.18,26606.61,84419858.79,3183.12,direct,,2024-11-14 02:00:00
1731538800,3200.44,3164.79,3183.12,44871.13,143019941.89,3191.32,direct,,2024-11-14 03:00:00
1731542400,3209.58,3182.49,3191.32,50496.67,161293300.36,3183.55,direct,,2024-11-14 04:00:00
1731546000,3220.18,3167.17,3183.55,59878.06,190887172.29,3218.48,direct,,2024-11-14 05:00:00
1731549600,3230.31,3186.46,3218.48,55954.87,179394386.25,3212.82,direct,,2024-11-14 06:00:00
1731553200,3220.83,3182.56,3212.82,36353.21,116326943.75,3219.78,direct,,2024-11-14 07:00:00
1731556800,3242.46,3206.76,3219.78,24241.88,78123321.01,3238.84,direct,,2024-11-14 08:00:00
1731560400,3238.93,3215.69,3238.84,8946.61,28841216.55,3224.45,direct,,2024-11-14 09:00:00
1731564000,3241.43,3186.88,3224.45,9804.69,31573110.5,3187.28,direct,,2024-11-14 10:00:00
1731567600,3226.23,3175.54,3187.28,14010.87,44775351.43,3219.9,direct,,2024-11-14 11:00:00
1731571200,3232.48,3194.99,3219.9,12403.48,39889159.82,3204.6,direct,,2024-11-14 12:00:00
1731574800,3219.24,3195.7,3204.6,11495.24,36855897.36,3206.04,direct,,2024-11-14 13:00:00
1731578400,3221.76,3180.86,3206.04,15277.67,48906406.08,3182.56,direct,,2024-11-14 14:00:00
1731582000,3193.42,3157.05,3182.56,23956.8,76049020.99,3187.38,direct,,2024-11-14 15:00:00
1731585600,3195.82,3179.0,3187.38,37098.66,118232959.95,3184.69,direct,,2024-11-14 16:00:00
1731589200,3201.19,3159.89,3184.69,57465.11,182894734.59,3168.42,direct,,2024-11-14 17:00:00
1731592800,3196.77,3109.06,3168.42,121479.89,383034376.91,3110.79,direct,,2024-11-14 18:00:00
1731596400,3129.26,3060.48,3110.79,139908.01,432671005.63,3077.96,direct,,2024-11-14 19:00:00
1731600000,3181.7,3071.64,3077.96,89535.98,279060850.17,3171.17,direct,,2024-11-14 20:00:00
1731603600,3171.57,3124.63,3171.17,44566.42,140058841.42,3131.6,direct,,2024-11-14 21:00:00
1731607200,3145.68,3124.75,3131.6,32121.01,100693198.0,3133.61,direct,,2024-11-14 22:00:00
1731610800,3150.18,3128.57,3133.61,31883.39,100083206.01,3146.69,direct,,2024-11-14 23:00:00
1731614400,3146.7,3094.95,3146.69,61861.2,192647774.52,3099.23,direct,,2024-11-15 00:00:00
1731618000,3121.18,3081.98,3099.23,43206.32,134117184.6,3119.0,direct,,2024-11-15 01:00:00
1731621600,3122.44,3069.25,3119.0,26975.31,83691947.7,3088.59,direct,,2024-11-15 02:00:00
1731625200,3095.11,3029.87,3088.59,85691.02,262248351.15,3059.11,direct,,2024-11-15 03:00:00
1731628800,3093.01,3056.52,3059.11,52905.89,162868438.01,3062.17,direct,,2024-11-15 04:00:00
1731632400,3079.04,3035.87,3062.17,61985.2,189619681.53,3065.03,direct,,2024-11-15 05:00:00
1731636000,3085.68,3049.78,3065.03,46608.85,143021237.61,3082.62,direct,,2024-11-15 06:00:00
1731639600,3091.39,3069.25,3082.62,31260.07,96288495.07,3084.03,direct,,2024-11-15 07:00:00
1731643200,3084.05,3016.13,3084.03,23484.21,71486748.75,3026.78,direct,,2024-11-15 08:00:00
1731646800,3061.18,3019.48,3026.78,15537.14,47281765.81,3057.8,direct,,2024-11-15 09:00:00
1731650400,3073.96,3045.5,3057.8,9173.04,28077862.81,3065.21,direct,,2024-11-15 10:00:00
1731654000,3074.41,3039.78,3065.21,10344.71,31646628.1,3040.5,direct,,2024-11-15 11:00:00
1731657600,3073.59,3023.09,3040.5,16268.39,49572914.97,3070.33,direct,,2024-11-15 12:00:00
1731661200,3114.6,3069.07,3070.33,20360.49,62997009.18,3096.76,direct,,2024-11-15 13:00:00
1731664800,3110.45,3088.73,3096.76,11540.7,35757120.38,3101.1,direct,,2024-11-15 14:00:00
1731668400,3106.57,3084.08,3101.1,10523.88,32579865.08,3104.53,direct,,2024-11-15 15:00:00
1731672000,3131.21,3087.05,3104.53,50432.3,156617157.32,3104.21,direct,,2024-11-15 16:00:00
1731675600,3114.35,3080.63,3104.21,46305.16,143564251.51,3102.85,direct,,2024-11-15 17:00:00
1731679200,3107.53,3043.47,3102.85,83496.06,256440429.11,3059.43,direct,,2024-11-15 18:00:00
1731682800,3061.23,3014.42,3059.43,101517.32,307819062.98,3023.17,direct,,2024-11-15 19:00:00
1731686400,3049.79,3015.23,3023.17,73242.46,222209557.4,3034.68,direct,,2024-11-15 20:00:00
1731690000,3056.14,3032.0,3034.68,53070.27,161533959.71,3036.79,direct,,2024-11-15 21:00:00
1731693600,3046.24,3017.83,3036.79,57684.41,174787492.45,3020.82,direct,,2024-11-15 22:00:00
1731697200,3060.23,3015.82,3020.82,53677.69,163089136.61,3040.57,direct,,2024-11-15 23:00:00
1731700800,3092.69,3038.84,3040.57,71619.74,219776518.44,3091.84,direct,,2024-11-16 00:00:00
1731704400,3101.79,3079.6,3091.84,47140.89,145677942.19,3092.08,direct,,2024-11-16 01:00:00
1731708000,3121.55,3083.09,3092.08,30207.21,93576638.85,3101.8,direct,,2024-11-16 02:00:00
1731711600,3113.15,3087.24,3101.8,31920.55,99000005.04,3091.03,direct,,2024-11-16 03:00:00
1731715200,3091.33,3073.05,3091.03,36707.88,113134619.0,3086.5,direct,,2024-11-16 04:00:00
1731718800,3113.0,3083.41,3086.5,29807.45,92447192.58,3099.85,direct,,2024-11-16 05:00:00
1731722400,3124.62,3095.44,3099.85,27386.14,85197205.34,3112.59,direct,,2024-11-16 06:00:00
1731726000,3158.37,3110.21,3112.59,37203.99,116532651.57,3156.32,direct,,2024-11-16 07:00:00
1731729600,3166.11,3128.89,3156.32,14105.22,44357843.05,3135.23,direct,,2024-11-16 08:00:00
1731733200,3138.51,3125.41,3135.23,9089.19,28462398.31,3132.12,direct,,2024-11-16 09:00:00
1731736800,3133.33,3112.15,3132.12,8683.55,27121099.53,3115.66,direct,,2024-11-16 10:00:00
1731740400,3124.56,3102.96,3115.66,7858.5,24471968.18,3107.99,direct,,2024-11-16 11:00:00
1731744000,3122.23,3104.84,3107.99,6451.77,20093451.96,3121.13,direct,,2024-11-16 12:00:00
1731747600,3127.98,3107.98,3121.13,10909.07,34037222.35,3117.98,direct,,2024-11-16 13:00:00
1731751200,3135.46,3114.14,3117.98,10915.27,34112956.69,3127.6,direct,,2024-11-16 14:00:00
1731754800,3196.39,3122.62,3127.6,23498.51,74249825.57,3195.45,direct,,2024-11-16 15:00:00
1731758400,3220.45,3167.74,3195.45,84516.54,269750490.46,3177.09,direct,,2024-11-16 16:00:00
1731762000,3191.2,3159.36,3177.09,41732.35,132529487.96,3173.95,direct,,2024-11-16 17:00:00
1731765600,3184.4,3157.51,3173.95,44879.08,142257722.88,3169.09,direct,,2024-11-16 18:00:00
1731769200,3172.3,3121.19,3169.09,80570.71,253542889.2,3142.03,direct,,2024-11-16 19:00:00
1731772800,3158.18,3129.25,3142.03,46569.67,146419457.67,3146.12,direct,,2024-11-16 20:00:00
1731776400,3177.64,3141.83,3146.12,32944.92,104099781.57,3168.48,direct,,2024-11-16 21:00:00
1731780000,3183.83,3164.85,3168.48,25052.97,79554306.95,3182.03,direct,,2024-11-16 22:00:00
1731783600,3186.28,3165.67,3182.03,23026.71,73117982.97,3170.53,direct,,2024-11-16 23:00:00
1731787200,3176.83,3146.37,3170.53,31344.4,99017677.73,3151.69,direct,,2024-11-17 00:00:00
1731790800,3161.63,3149.15,3151.69,24374.91,76938641.8,3156.68,direct,,2024-11-17 01:00:00
1731794400,3166.36,3134.07,3156.68,13405.9,42272702.0,3134.82,direct,,2024-11-17 02:00:00
1731798000,3148.02,3123.64,3134.82,40957.04,128470485.53,3134.46,direct,,2024-11-17 03:00:00
1731801600,3155.65,3132.95,3134.46,37968.76,119453027.25,3150.74,direct,,2024-11-17 04:00:00
1731805200,3150.74,3074.69,3150.74,63754.05,198291315.15,3086.44,direct,,2024-11-17 05:00:00
1731808800,3086.79,3035.43,3086.44,100954.88,308504142.18,3067.34,direct,,2024-11-17 06:00:00
1731812400,3083.57,3054.52,3067.34,36319.16,111468251.2,3082.25,direct,,2024-11-17 07:00:00
1731816000,3137.61,3077.22,3082.25,32299.02,100215834.36,3126.63,direct,,2024-11-17 08:00:00
1731819600,3136.01,3093.6,3126.63,13587.65,42304657.28,3103.65,direct,,2024-11-17 09:00:00
1731823200,3140.78,3102.12,3103.65,9624.79,30039047.0,3133.87,direct,,2024-11-17 10:00:00
1731826800,3147.27,3120.4,3133.87,10968.56,34385697.73,3136.7,direct,,2024-11-17 11:00:00
1731830400,3161.4,3129.76,3136.7,15801.11,49754235.47,3145.21,direct,,2024-11-17 12:00:00
1731834000,3161.64,3132.02,3145.21,13421.97,42217244.47,3140.21,direct,,2024-11-17 13:00:00
1731837600,3151.5,3130.14,3140.21,11548.25,36271650.2,3138.48,direct,,2024-11-17 14:00:00
1731841200,3139.14,3100.84,3138.48,19662.8,61239955.13,3105.15,direct,,2024-11-17 15:00:00
1731844800,3126.82,3100.94,3105.15,34506.7,107489989.69,3121.27,direct,,2024-11-17 16:00:00
1731848400,3121.91,3077.24,3121.27,60242.44,187039766.1,3103.58,direct,,2024-11-17 17:00:00
1731852000,3110.92,3067.36,3103.58,50412.9,155697946.33,3087.96,direct,,2024-11-17 18:00:00
1731855600,3102.65,3078.08,3087.96,37782.38,116749566.06,3086.22,direct,,2024-11-17 19:00:00
1731859200,3098.45,3071.75,3086.22,36195.13,111702702.19,3092.93,direct,,2024-11-17 20:00:00
1731862800,3115.49,3081.14,3092.93,33758.55,104677559.83,3107.05,direct,,2024-11-17 21:00:00
1731866400,3108.54,3072.67,3107.05,43004.09,132661766.68,3081.09,direct,,2024-11-17 22:00:00
1731870000,3098.2,3072.16,3081.09,38865.65,119933207.69,3097.77,direct,,2024-11-17 23:00:00
1731873600,3106.86,3057.49,3097.77,46704.53,143949929.08,3073.39,direct,,2024-11-18 00:00:00
1731877200,3086.09,3055.08,3073.39,44822.69,137801511.39,3062.08,direct,,2024-11-18 01:00:00
1731880800,3089.57,3043.06,3062.08,43840.7,134444100.06,3068.61,direct,,2024-11-18 02:00:00
1731884400,3078.88,3050.89,3068.61,47228.67,144737271.77,3076.78,direct,,2024-11-18 03:00:00
1731888000,3124.48,3069.7,3076.78,59009.93,182753266.67,3098.39,direct,,2024-11-18 04:00:00
1731891600,3122.23,3093.27,3098.39,42606.13,132444938.37,3115.26,direct,,2024-11-18 05:00:00
1731895200,3124.8,3105.06,3115.26,35466.54,110477811.08,3111.06,direct,,2024-11-18 06:00:00
1731898800,3112.67,3094.86,3111.06,30898.58,95867854.05,3111.75,direct,,2024-11-18 07:00:00
1731902400,3116.07,3096.28,3111.75,8922.7,27710461.42,3101.02,direct,,2024-11-18 08:00:00
1731906000,3118.82,3097.13,3101.02,7987.13,24833829.44,3118.04,direct,,2024-11-18 09:00:00
1731909600,3147.09,3112.97,3118.04,15915.04,49860715.62,3146.32,direct,,2024-11-18 10:00:00
1731913200,3149.88,3123.08,3146.32,10795.68,33835194.96,3130.71,direct,,2024-11-18 11:00:00
1731916800,3139.84,3116.57,3130.71,11805.96,36911552.7,3121.9,direct,,2024-11-18 12:00:00
1731920400,3123.73,3102.56,3121.9,15962.14,49696753.1,3107.33,direct,,2024-11-18 13:00:00
1731924000,3123.67,3105.64,3107.33,11563.42,36027884.14,3115.58,direct,,2024-11-18 14:00:00
1731927600,3117.32,3050.71,3115.58,26731.27,82286328.14,3056.62,direct,,2024-11-18 15:00:00
1731931200,3090.53,3054.24,3056.62,42232.62,129730724.53,3087.06,direct,,2024-11-18 16:00:00
1731934800,3089.48,3046.57,3087.06,60711.22,186149634.27,3052.22,direct,,2024-11-18 17:00:00
1731938400,3107.44,3043.95,3052.22,74919.39,231252176.0,3087.68,direct,,2024-11-18 18:00:00
1731942000,3158.66,3084.18,3087.68,87831.63,274203867.85,3144.68,direct,,2024-11-18 19:00:00
1731945600,3187.98,3135.54,3144.68,94600.86,299706702.03,3169.54,direct,,2024-11-18 20:00:00
1731949200,3190.99,3154.44,3169.54,61230.12,194256226.12,3176.82,direct,,2024-11-18 21:00:00
1731952800,3200.43,3157.63,3176.82,66245.02,210712466.98,3166.26,direct,,2024-11-18 22:00:00
1731956400,3170.23,3092.03,3166.26,87419.21,273162165.63,3129.45,direct,,2024-11-18 23:00:00
1731960000,3192.57,3124.83,3129.45,80851.31,255635995.48,3158.51,direct,,2024-11-19 00:00:00
1731963600,3175.54,3147.44,3158.51,40219.37,127227576.14,3150.74,direct,,2024-11-19 01:00:00
1731967200,3166.5,3149.33,3150.74,16581.16,52371233.94,3152.01,direct,,2024-11-19 02:00:00
1731970800,3225.96,3141.93,3152.01,66053.88,210407294.8,3209.54,direct,,2024-11-19 03:00:00
1731974400,3222.68,3156.11,3209.54,73220.31,233430866.5,3157.82,direct,,2024-11-19 04:00:00
1731978000,3165.54,3144.32,3157.82,41639.6,131359865.02,3145.64,direct,,2024-11-19 05:00:00
1731981600,3162.72,3145.0,3145.64,24043.38,75892847.84,3159.5,direct,,2024-11-19 06:00:00
1731985200,3161.48,3147.19,3159.5,20982.33,66194897.55,3150.35,direct,,2024-11-19 07:00:00
1731988800,3161.46,3122.92,3150.35,15268.52,48004580.76,3131.98,direct,,2024-11-19 08:00:00
1731992400,3143.31,3117.87,3131.98,10883.97,34074528.44,3136.83,direct,,2024-11-19 09:00:00
1731996000,3136.83,3118.52,3136.83,9491.77,29700598.29,3132.53,direct,,2024-11-19 10:00:00
1731999600,3133.06,3110.57,3132.53,11240.69,35110745.21,3120.29,direct,,2024-11-19 11:00:00
1732003200,3129.55,3105.37,3120.29,10708.86,33375275.38,3120.64,direct,,2024-11-19 12:00:00
1732006800,3128.6,3093.11,3120.64,15424.63,47977667.76,3112.8,direct,,2024-11-19 13:00:00
1732010400,3124.44,3103.21,3112.8,13411.86,41785245.6,3121.83,direct,,2024-11-19 14:00:00
1732014000,3131.85,3113.41,3121.83,9599.06,29980994.15,3128.55,direct,,2024-11-19 15:00:00
1732017600,3151.99,3128.55,3128.55,31957.25,100355245.07,3134.12,direct,,2024-11-19 16:00:00
1732021200,3137.21,3079.87,3134.12,67373.0,209625062.54,3084.07,direct,,2024-11-19 17:00:00
1732024800,3121.32,3077.63,3084.07,81319.01,252000048.76,3097.92,direct,,2024-11-19 18:00:00
1732028400,3110.71,3089.51,3097.92,63751.03,197713745.44,3106.99,direct,,2024-11-19 19:00:00
1732032000,3119.82,3102.4,3106.99,36934.46,114936262.21,3113.55,direct,,2024-11-19 20:00:00
1732035600,3132.15,3109.18,3113.55,39996.32,124780615.24,3120.38,direct,,2024-11-19 21:00:00
1732039200,3147.06,3116.86,3120.38,66175.78,207230881.04,3144.43,direct,,2024-11-19 22:00:00
1732042800,3148.7,3121.83,3144.43,55248.14,173222641.14,3125.89,direct,,2024-11-19 23:00:00
1732046400,3135.04,3088.49,3125.89,55360.32,172354145.4,3104.3,direct,,2024-11-20 00:00:00
1732050000,3110.72,3071.34,3104.3,59934.3,185264647.66,3096.28,direct,,2024-11-20 01:00:00
1732053600,3103.43,3069.92,3096.28,25032.77,77345818.64,3096.45,direct,,2024-11-20 02:00:00
1732057200,3118.38,3091.62,3096.45,33395.82,103820821.4,3112.1,direct,,2024-11-20 03:00:00
1732060800,3117.95,3094.67,3112.1,30825.0,95828766.58,3111.08,direct,,2024-11-20 04:00:00
1732064400,3129.03,3097.72,3111.08,40291.37,125346055.17,3103.61,direct,,2024-11-20 05:00:00
1732068000,3110.51,3088.08,3103.61,39558.99,122585475.4,3090.91,direct,,2024-11-20 06:00:00
1732071600,3101.42,3075.12,3090.91,45021.24,138954461.61,3099.93,direct,,2024-11-20 07:00:00
1732075200,3105.37,3091.25,3099.93,9555.32,29609889.61,3101.27,direct,,2024-11-20 08:00:00
1732078800,3118.24,3094.12,3101.27,8476.56,26347739.11,3111.97,direct,,2024-11-20 09:00:00
1732082400,3117.36,3104.52,3111.97,6001.61,18674429.8,3107.82,direct,,2024-11-20 10:00:00
1732086000,3117.61,3101.83,3107.82,6316.97,19646839.06,3112.13,direct,,2024-11-20 11:00:00
1732089600,3132.39,3108.77,3112.13,9394.93,29340090.04,3126.4,direct,,2024-11-20 12:00:00
1732093200,3138.04,3118.97,3126.4,11624.91,36350557.76,3120.83,direct,,2024-11-20 13:00:00
1732096800,3123.84,3111.53,3120.83,7560.18,23581766.97,3112.59,direct,,2024-11-20 14:00:00
