time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1717369200,163.59,163.01,163.17,25796.92,4212389.03,163.04,direct,,2024-06-03 03:00:00
1717372800,163.35,161.54,163.04,71355.92,11561893.79,162.45,direct,,2024-06-03 04:00:00
1717376400,164.77,162.31,162.45,66706.8,10945174.2,164.44,direct,,2024-06-03 05:00:00
1717380000,165.09,163.84,164.44,51027.34,8400421.81,164.02,direct,,2024-06-03 06:00:00
1717383600,164.1,163.03,164.02,14100.06,2304634.75,163.5,direct,,2024-06-03 07:00:00
1717387200,164.04,162.69,163.5,23716.1,3869225.66,163.67,direct,,2024-06-03 08:00:00
1717390800,164.95,163.66,163.67,28844.62,4748692.19,164.5,direct,,2024-06-03 09:00:00
1717394400,165.67,164.3,164.5,22052.56,3640542.66,165.41,direct,,2024-06-03 10:00:00
1717398000,165.56,164.58,165.41,15265.78,2519575.81,165.24,direct,,2024-06-03 11:00:00
1717401600,166.74,165.13,165.24,19570.6,3250762.32,165.71,direct,,2024-06-03 12:00:00
1717405200,165.77,164.69,165.71,15053.52,2488563.17,165.13,direct,,2024-06-03 13:00:00
1717408800,165.68,164.72,165.13,13088.74,2164287.61,164.76,direct,,2024-06-03 14:00:00
1717412400,165.31,164.51,164.76,20047.55,3304387.19,164.78,direct,,2024-06-03 15:00:00
1717416000,166.65,164.78,164.78,46764.4,7752439.67,166.55,direct,,2024-06-03 16:00:00
1717419600,167.14,166.09,166.55,106457.86,17764469.29,166.22,direct,,2024-06-03 17:00:00
1717423200,166.58,163.01,166.22,142196.48,23432816.04,163.34,direct,,2024-06-03 18:00:00
1717426800,165.72,163.3,163.34,68595.46,11307657.27,164.87,direct,,2024-06-03 19:00:00
1717430400,164.94,163.73,164.87,39944.95,6554067.22,164.2,direct,,2024-06-03 20:00:00
1717434000,165.81,163.71,164.2,34823.39,5744441.67,165.32,direct,,2024-06-03 21:00:00
1717437600,166.15,165.01,165.32,35509.27,5879580.2,166.13,direct,,2024-06-03 22:00:00
1717441200,166.96,165.86,166.13,85681.02,14256094.08,166.95,direct,,2024-06-03 23:00:00
1717444800,167.08,165.56,166.95,58830.23,9809751.53,165.56,direct,,2024-06-04 00:00:00
1717448400,165.99,165.01,165.56,16466.62,2724414.77,165.52,direct,,2024-06-04 01:00:00
1717452000,165.55,164.91,165.52,17483.75,2888345.24,165.42,direct,,2024-06-04 02:00:00
1717455600,165.51,164.43,165.42,24203.99,3995269.15,164.89,direct,,2024-06-04 03:00:00
1717459200,165.62,164.37,164.89,16381.64,2704563.1,165.28,direct,,2024-06-04 04:00:00
1717462800,166.75,164.93,165.28,44633.91,7401334.39,166.48,direct,,2024-06-04 05:00:00
1717466400,166.48,165.72,166.48,17978.21,2986214.03,166.13,direct,,2024-06-04 06:00:00
1717470000,166.49,165.86,166.13,11219.95,1864635.53,166.45,direct,,2024-06-04 07:00:00
1717473600,166.93,165.95,166.45,18759.75,3126075.76,166.12,direct,,2024-06-04 08:00:00
1717477200,166.41,165.23,166.12,8728.11,1448585.28,165.33,direct,,2024-06-04 09:00:00
1717480800,165.89,164.9,165.33,8470.73,1400599.16,165.59,direct,,2024-06-04 10:00:00
1717484400,165.86,165.15,165.59,20294.95,3358904.15,165.23,direct,,2024-06-04 11:00:00
1717488000,165.78,164.87,165.23,18014.3,2979045.96,164.89,direct,,2024-06-04 12:00:00
1717491600,165.17,164.45,164.89,14947.83,2462522.76,164.59,direct,,2024-06-04 13:00:00
1717495200,165.55,164.5,164.59,9273.72,1531281.38,165.28,direct,,2024-06-04 14:00:00
1717498800,165.65,165.12,165.28,10070.22,1665459.0,165.45,direct,,2024-06-04 15:00:00
1717502400,166.02,165.28,165.45,20790.83,3442340.0,165.67,direct,,2024-06-04 16:00:00
1717506000,166.45,165.27,165.67,36103.54,5987403.81,166.13,direct,,2024-06-04 17:00:00
1717509600,167.17,165.9,166.13,88219.75,14691216.81,165.95,direct,,2024-06-04 18:00:00
1717513200,167.9,165.57,165.95,142273.34,23676620.25,167.88,direct,,2024-06-04 19:00:00
1717516800,169.94,167.82,167.88,108015.38,18253571.26,169.36,direct,,2024-06-04 20:00:00
1717520400,169.48,168.22,169.36,74749.25,12627760.74,169.17,direct,,2024-06-04 21:00:00
1717524000,170.37,169.17,169.17,50240.09,8531560.41,169.89,direct,,2024-06-04 22:00:00
1717527600,169.92,168.44,169.89,64264.06,10864551.96,169.57,direct,,2024-06-04 23:00:00
1717531200,169.87,168.33,169.57,34434.54,5820757.06,169.44,direct,,2024-06-05 00:00:00
1717534800,169.96,169.02,169.44,21089.63,3576325.83,169.69,direct,,2024-06-05 01:00:00
1717538400,170.94,169.68,169.69,37720.58,6423965.33,170.81,direct,,2024-06-05 02:00:00
1717542000,171.87,170.59,170.81,51314.22,8792613.75,171.81,direct,,2024-06-05 03:00:00
1717545600,172.61,171.12,171.81,79276.45,13636387.31,172.09,direct,,2024-06-05 04:00:00
1717549200,173.51,171.56,172.09,55214.13,9536727.21,173.18,direct,,2024-06-05 05:00:00
1717552800,174.88,172.84,173.18,79282.71,13772673.51,173.46,direct,,2024-06-05 06:00:00
1717556400,173.84,172.58,173.46,47403.44,8212889.69,172.95,direct,,2024-06-05 07:00:00
1717560000,173.43,172.35,172.95,22944.74,3965673.87,173.15,direct,,2024-06-05 08:00:00
1717563600,173.71,172.47,173.15,16624.33,2877949.5,173.43,direct,,2024-06-05 09:00:00
1717567200,174.16,173.42,173.43,19807.01,3442483.99,173.96,direct,,2024-06-05 10:00:00
1717570800,174.16,173.35,173.96,33032.04,5742230.2,173.43,direct,,2024-06-05 11:00:00
1717574400,173.59,172.55,173.43,25593.96,4431249.1,172.95,direct,,2024-06-05 12:00:00
1717578000,174.06,172.75,172.95,23241.82,4032095.59,173.34,direct,,2024-06-05 13:00:00
1717581600,173.65,172.51,173.34,24066.37,4163954.74,172.51,direct,,2024-06-05 14:00:00
1717585200,172.94,172.1,172.51,14855.57,2563260.95,172.81,direct,,2024-06-05 15:00:00
1717588800,173.62,172.01,172.81,28637.2,4948936.37,172.94,direct,,2024-06-05 16:00:00
1717592400,173.87,172.29,172.94,94504.23,16389328.64,172.48,direct,,2024-06-05 17:00:00
1717596000,173.16,171.24,172.48,86169.66,14851838.79,172.79,direct,,2024-06-05 18:00:00
1717599600,175.06,172.77,172.79,110229.01,19233912.36,174.8,direct,,2024-06-05 19:00:00
1717603200,175.57,173.76,174.8,75930.08,13261925.38,174.09,direct,,2024-06-05 20:00:00
1717606800,174.83,173.91,174.09,39956.27,6966863.58,174.74,direct,,2024-06-05 21:00:00
1717610400,175.13,172.67,174.74,49253.98,8553683.56,173.25,direct,,2024-06-05 22:00:00
1717614000,173.46,172.54,173.25,30710.59,5312351.24,173.0,direct,,2024-06-05 23:00:00
1717617600,173.55,172.77,173.0,25891.76,4483339.39,173.4,direct,,2024-06-06 00:00:00
1717621200,173.59,172.88,173.4,11350.79,1966285.93,173.19,direct,,2024-06-06 01:00:00
1717624800,173.82,172.99,173.19,38010.59,6596257.27,173.26,direct,,2024-06-06 02:00:00
1717628400,173.71,173.0,173.26,19615.13,3401430.84,173.57,direct,,2024-06-06 03:00:00
1717632000,173.82,173.19,173.57,11256.63,1953323.47,173.68,direct,,2024-06-06 04:00:00
1717635600,174.2,173.22,173.68,14981.12,2602187.26,173.63,direct,,2024-06-06 05:00:00
1717639200,174.51,173.53,173.63,23506.92,4094555.1,174.31,direct,,2024-06-06 06:00:00
1717642800,174.32,173.67,174.31,16029.57,2789736.71,173.86,direct,,2024-06-06 07:00:00
1717646400,174.04,173.04,173.86,12661.78,2196698.66,173.66,direct,,2024-06-06 08:00:00
1717650000,173.71,172.31,173.66,48516.72,8380649.52,172.4,direct,,2024-06-06 09:00:00
1717653600,172.56,171.63,172.4,20693.57,3560250.43,171.89,direct,,2024-06-06 10:00:00
1717657200,172.75,171.58,171.89,17931.82,3087449.19,172.62,direct,,2024-06-06 11:00:00
1717660800,173.06,172.28,172.62,41199.47,7114887.18,173.02,direct,,2024-06-06 12:00:00
1717664400,173.35,172.61,173.02,7845.19,1357039.92,172.82,direct,,2024-06-06 13:00:00
1717668000,172.85,172.32,172.82,16574.39,2859661.63,172.66,direct,,2024-06-06 14:00:00
1717671600,173.11,172.38,172.66,27758.71,4795185.4,173.04,direct,,2024-06-06 15:00:00
1717675200,173.45,172.52,173.04,26836.07,4645663.34,172.89,direct,,2024-06-06 16:00:00
1717678800,173.32,172.51,172.89,45539.5,7875989.48,172.62,direct,,2024-06-06 17:00:00
1717682400,173.28,172.38,172.62,38189.55,6604096.46,173.19,direct,,2024-06-06 18:00:00
1717686000,173.67,172.97,173.19,52444.9,9092954.72,172.97,direct,,2024-06-06 19:00:00
1717689600,173.04,171.39,172.97,89630.03,15423592.13,171.55,direct,,2024-06-06 20:00:00
1717693200,172.35,170.96,171.55,59368.73,10191892.29,171.74,direct,,2024-06-06 21:00:00
1717696800,171.98,170.93,171.74,58187.21,9963861.94,170.99,direct,,2024-06-06 22:00:00
1717700400,171.0,168.66,170.99,87290.31,14791840.15,168.99,direct,,2024-06-06 23:00:00
1717704000,170.71,167.64,168.99,78519.01,13290465.33,170.39,direct,,2024-06-07 00:00:00
1717707600,170.75,169.82,170.39,21969.11,3741469.29,170.16,direct,,2024-06-07 01:00:00
1717711200,170.66,169.91,170.16,19389.18,3304181.41,170.51,direct,,2024-06-07 02:00:00
1717714800,170.79,169.9,170.51,29431.55,5015412.79,170.07,direct,,2024-06-07 03:00:00
1717718400,170.54,169.8,170.07,20142.44,3426576.25,170.19,direct,,2024-06-07 04:00:00
1717722000,170.25,169.4,170.19,24559.19,4172583.63,170.16,direct,,2024-06-07 05:00:00
1717725600,170.25,168.98,170.16,29732.66,5043240.21,169.87,direct,,2024-06-07 06:00:00
1717729200,170.5,169.67,169.87,16539.02,2813261.78,170.5,direct,,2024-06-07 07:00:00
1717732800,172.16,170.43,170.5,61173.86,10490987.85,172.07,direct,,2024-06-07 08:00:00
1717736400,172.43,171.73,172.07,15254.53,2624059.37,172.06,direct,,2024-06-07 09:00:00
1717740000,172.36,171.79,172.06,16044.69,2760104.28,172.29,direct,,2024-06-07 10:00:00
1717743600,172.48,171.96,172.29,23219.92,3999272.88,171.98,direct,,2024-06-07 11:00:00
1717747200,172.32,171.83,171.98,15834.19,2723712.07,172.07,direct,,2024-06-07 12:00:00
1717750800,172.1,171.39,172.07,14595.14,2506520.52,171.55,direct,,2024-06-07 13:00:00
1717754400,171.85,170.9,171.55,26162.16,4483438.05,171.37,direct,,2024-06-07 14:00:00
1717758000,172.18,170.97,171.37,26083.11,4472753.74,172.06,direct,,2024-06-07 15:00:00
1717761600,172.64,169.14,172.06,96281.91,16440790.85,171.05,direct,,2024-06-07 16:00:00
1717765200,171.57,170.48,171.05,31060.35,5315346.42,171.34,direct,,2024-06-07 17:00:00
1717768800,171.51,170.8,171.34,37211.39,6368754.89,171.26,direct,,2024-06-07 18:00:00
1717772400,171.3,169.32,171.26,42335.99,7198711.11,170.02,direct,,2024-06-07 19:00:00
1717776000,170.18,168.55,170.02,44128.19,7471284.31,168.61,direct,,2024-06-07 20:00:00
1717779600,168.61,165.37,168.61,102413.69,17123766.37,165.39,direct,,2024-06-07 21:00:00
1717783200,165.4,153.73,165.39,636789.04,101649335.69,161.04,direct,,2024-06-07 22:00:00
1717786800,163.08,160.18,161.04,112227.76,18164064.8,161.98,direct,,2024-06-07 23:00:00
1717790400,162.99,161.03,161.98,62043.59,10039082.92,162.69,direct,,2024-06-08 00:00:00
1717794000,162.96,162.18,162.69,34735.08,5644285.89,162.51,direct,,2024-06-08 01:00:00
1717797600,163.05,162.28,162.51,21501.35,3497182.02,163.04,direct,,2024-06-08 02:00:00
1717801200,163.13,162.4,163.04,22377.1,3640406.64,162.48,direct,,2024-06-08 03:00:00
1717804800,162.48,161.77,162.48,27658.9,4481965.33,162.06,direct,,2024-06-08 04:00:00
1717808400,163.05,161.96,162.06,12279.07,1995816.11,163.0,direct,,2024-06-08 05:00:00
1717812000,163.0,162.21,163.0,13539.55,2201006.33,162.61,direct,,2024-06-08 06:00:00
1717815600,162.81,162.32,162.61,13965.31,2270989.88,162.63,direct,,2024-06-08 07:00:00
1717819200,162.63,162.0,162.63,7900.18,1282185.06,162.0,direct,,2024-06-08 08:00:00
1717822800,162.67,161.36,162.0,23219.42,3761241.17,162.32,direct,,2024-06-08 09:00:00
1717826400,162.68,162.11,162.32,7408.83,1203580.8,162.5,direct,,2024-06-08 10:00:00
1717830000,163.73,162.5,162.5,35284.21,5759751.6,163.49,direct,,2024-06-08 11:00:00
1717833600,163.52,162.48,163.49,11823.62,1926923.4,162.54,direct,,2024-06-08 12:00:00
1717837200,162.59,162.04,162.54,13958.26,2265747.34,162.26,direct,,2024-06-08 13:00:00
1717840800,162.36,161.42,162.26,18317.75,2963733.28,161.92,direct,,2024-06-08 14:00:00
1717844400,162.16,160.11,161.92,30275.84,4869965.08,160.44,direct,,2024-06-08 15:00:00
1717848000,160.74,159.41,160.44,63256.11,10117769.23,159.87,direct,,2024-06-08 16:00:00
1717851600,160.37,158.29,159.87,70976.66,11296769.15,160.37,direct,,2024-06-08 17:00:00
1717855200,161.19,159.92,160.37,36384.85,5836754.56,161.1,direct,,2024-06-08 18:00:00
1717858800,161.31,159.94,161.1,22900.29,3672830.4,160.06,direct,,2024-06-08 19:00:00
1717862400,160.41,158.97,160.06,25248.59,4028337.69,159.74,direct,,2024-06-08 20:00:00
1717866000,160.28,158.84,159.74,24632.61,3935054.35,160.23,direct,,2024-06-08 21:00:00
1717869600,160.98,160.03,160.23,22741.46,3652170.03,160.08,direct,,2024-06-08 22:00:00
1717873200,160.41,159.39,160.08,24615.11,3933274.95,159.82,direct,,2024-06-08 23:00:00
1717876800,159.96,158.63,159.82,24614.27,3921034.49,159.25,direct,,2024-06-09 00:00:00
1717880400,159.33,158.72,159.25,12139.59,1930096.22,158.81,direct,,2024-06-09 01:00:00
1717884000,158.92,157.36,158.81,33333.17,5265794.54,158.46,direct,,2024-06-09 02:00:00
1717887600,158.63,157.65,158.46,25968.11,4107380.06,157.79,direct,,2024-06-09 03:00:00
1717891200,158.48,157.67,157.79,24088.65,3809904.13,158.13,direct,,2024-06-09 04:00:00
1717894800,158.74,158.0,158.13,10388.51,1645507.28,158.6,direct,,2024-06-09 05:00:00
1717898400,158.6,157.07,158.6,24720.92,3896825.46,157.18,direct,,2024-06-09 06:00:00
1717902000,157.99,156.55,157.18,17693.89,2782286.84,157.79,direct,,2024-06-09 07:00:00
1717905600,158.6,157.77,157.79,10932.08,1730036.98,158.04,direct,,2024-06-09 08:00:00
1717909200,158.92,157.28,158.04,12535.41,1981790.01,158.88,direct,,2024-06-09 09:00:00
1717912800,159.39,158.8,158.88,9337.24,1485760.45,159.24,direct,,2024-06-09 10:00:00
1717916400,159.75,158.94,159.24,7879.43,1256079.42,159.0,direct,,2024-06-09 11:00:00
1717920000,159.62,158.7,159.0,5899.55,938631.33,159.52,direct,,2024-06-09 12:00:00
1717923600,159.75,159.25,159.52,11540.15,1840410.14,159.48,direct,,2024-06-09 13:00:00
1717927200,159.5,158.94,159.48,9814.03,1563466.67,159.01,direct,,2024-06-09 14:00:00
1717930800,159.56,158.94,159.01,14493.74,2306143.22,159.42,direct,,2024-06-09 15:00:00
1717934400,161.69,159.23,159.42,28417.92,4562985.56,161.06,direct,,2024-06-09 16:00:00
1717938000,161.33,159.68,161.06,21454.51,3441784.77,160.48,direct,,2024-06-09 17:00:00
1717941600,161.42,160.31,160.48,23699.37,3815288.99,161.35,direct,,2024-06-09 18:00:00
1717945200,161.83,161.18,161.35,25174.83,4067530.86,161.65,direct,,2024-06-09 19:00:00
1717948800,161.79,161.1,161.65,17810.69,2874881.99,161.15,direct,,2024-06-09 20:00:00
1717952400,161.28,160.58,161.15,22463.97,3614289.16,160.81,direct,,2024-06-09 21:00:00
1717956000,162.53,160.6,160.81,46530.72,7512306.28,162.49,direct,,2024-06-09 22:00:00
1717959600,162.97,162.13,162.49,20940.49,3403711.62,162.16,direct,,2024-06-09 23:00:00
1717963200,162.21,161.3,162.16,17174.68,2775982.7,161.5,direct,,2024-06-10 00:00:00
1717966800,161.98,161.28,161.5,9377.77,1516395.88,161.84,direct,,2024-06-10 01:00:00
1717970400,162.34,161.62,161.84,12271.52,1988060.42,161.92,direct,,2024-06-10 02:00:00
1717974000,162.16,161.8,161.92,12484.53,2022323.14,162.1,direct,,2024-06-10 03:00:00
1717977600,162.18,160.65,162.1,27008.72,4349876.16,161.12,direct,,2024-06-10 04:00:00
1717981200,161.66,160.75,161.12,13010.5,2098454.58,161.2,direct,,2024-06-10 05:00:00
1717984800,161.62,160.91,161.2,13070.59,2108393.82,160.99,direct,,2024-06-10 06:00:00
1717988400,160.99,159.65,160.99,17649.04,2828773.77,159.8,direct,,2024-06-10 07:00:00
1717992000,160.47,159.36,159.8,10911.96,1744481.65,160.23,direct,,2024-06-10 08:00:00
1717995600,160.24,159.62,160.23,7847.76,1255125.29,159.77,direct,,2024-06-10 09:00:00
1717999200,159.96,158.84,159.77,24138.37,3849290.2,159.22,direct,,2024-06-10 10:00:00
1718002800,159.24,157.46,159.22,78512.79,12427214.46,157.58,direct,,2024-06-10 11:00:00
1718006400,159.74,157.55,157.58,23677.17,3769935.85,159.31,direct,,2024-06-10 12:00:00
1718010000,160.07,158.61,159.31,14195.72,2263007.02,160.04,direct,,2024-06-10 13:00:00
1718013600,160.07,159.57,160.04,9477.24,1515257.45,159.81,direct,,2024-06-10 14:00:00
1718017200,159.84,159.18,159.81,12893.33,2057422.33,159.41,direct,,2024-06-10 15:00:00
1718020800,159.41,158.39,159.41,15429.34,2450545.82,158.4,direct,,2024-06-10 16:00:00
1718024400,159.09,157.74,158.4,23121.87,3664226.87,158.82,direct,,2024-06-10 17:00:00
1718028000,159.99,158.11,158.82,26109.25,4162961.76,159.79,direct,,2024-06-10 18:00:00
1718031600,163.19,159.79,159.79,71156.38,11491683.01,162.35,direct,,2024-06-10 19:00:00
1718035200,162.66,160.88,162.35,33527.27,5428083.61,161.96,direct,,2024-06-10 20:00:00
1718038800,162.64,161.32,161.96,16886.62,2736135.75,162.6,direct,,2024-06-10 21:00:00
1718042400,162.81,161.15,162.6,20429.23,3309834.15,161.89,direct,,2024-06-10 22:00:00
1718046000,161.97,160.05,161.89,26413.24,4250892.77,160.37,direct,,2024-06-10 23:00:00
1718049600,160.61,159.03,160.37,29802.36,4765644.26,159.87,direct,,2024-06-11 00:00:00
1718053200,160.28,158.91,159.87,22481.55,3584980.23,159.56,direct,,2024-06-11 01:00:00
1718056800,159.59,158.78,159.56,14519.3,2311241.75,159.26,direct,,2024-06-11 02:00:00
1718060400,159.36,158.29,159.26,24726.16,3929091.22,158.98,direct,,2024-06-11 03:00:00
1718064000,159.59,158.59,158.98,15537.97,2473158.31,158.86,direct,,2024-06-11 04:00:00
1718067600,159.63,155.4,158.86,59346.47,9331846.18,156.34,direct,,2024-06-11 05:00:00
1718071200,157.79,155.04,156.34,88086.64,13739072.89,156.6,direct,,2024-06-11 06:00:00
1718074800,157.05,155.66,156.6,39244.79,6133644.02,156.0,direct,,2024-06-11 07:00:00
1718078400,156.04,152.65,156.0,90592.09,13992385.1,154.46,direct,,2024-06-11 08:00:00
1718082000,154.54,153.54,154.46,21173.59,3261124.05,154.23,direct,,2024-06-11 09:00:00
1718085600,154.65,152.62,154.23,27566.84,4241071.55,153.42,direct,,2024-06-11 10:00:00
1718089200,154.17,152.56,153.42,24019.6,3688236.22,153.31,direct,,2024-06-11 11:00:00
1718092800,154.33,153.06,153.31,24071.33,3702743.46,153.79,direct,,2024-06-11 12:00:00
1718096400,154.28,152.73,153.79,42645.95,6541558.69,154.01,direct,,2024-06-11 13:00:00
1718100000,155.15,153.41,154.01,26909.63,4159977.12,154.66,direct,,2024-06-11 14:00:00
1718103600,154.71,153.61,154.66,24067.19,3710649.09,153.71,direct,,2024-06-11 15:00:00
1718107200,154.35,153.4,153.71,30483.7,4689101.86,153.57,direct,,2024-06-11 16:00:00
1718110800,154.26,150.38,153.57,125126.67,19003366.42,151.02,direct,,2024-06-11 17:00:00
1718114400,152.72,150.45,151.02,133147.19,20183838.88,151.85,direct,,2024-06-11 18:00:00
1718118000,152.3,146.33,151.85,267785.28,39945383.51,147.54,direct,,2024-06-11 19:00:00
1718121600,149.3,147.13,147.54,118777.46,17635935.73,147.65,direct,,2024-06-11 20:00:00
1718125200,147.89,145.04,147.65,266561.36,38971043.36,147.56,direct,,2024-06-11 21:00:00
1718128800,148.95,147.17,147.56,112866.94,16702932.01,148.63,direct,,2024-06-11 22:00:00
1718132400,149.76,147.78,148.63,70195.98,10442230.38,149.25,direct,,2024-06-11 23:00:00
1718136000,149.25,148.08,149.25,97135.66,14430833.94,148.3,direct,,2024-06-12 00:00:00
1718139600,149.57,148.26,148.3,26629.59,3962814.18,149.35,direct,,2024-06-12 01:00:00
1718143200,150.04,148.88,149.35,35035.2,5238841.88,149.52,direct,,2024-06-12 02:00:00
1718146800,150.25,148.92,149.52,42023.44,6287711.57,149.36,direct,,2024-06-12 03:00:00
1718150400,149.58,148.01,149.36,38680.84,5750665.57,148.21,direct,,2024-06-12 04:00:00
1718154000,148.5,145.51,148.21,57489.64,8434699.14,147.1,direct,,2024-06-12 05:00:00
1718157600,149.52,146.58,147.1,63140.06,9371756.15,149.23,direct,,2024-06-12 06:00:00
1718161200,149.83,149.07,149.23,17298.5,2585506.11,149.62,direct,,2024-06-12 07:00:00
1718164800,151.86,149.54,149.62,41679.17,6284047.11,151.21,direct,,2024-06-12 08:00:00
1718168400,151.25,150.04,151.21,19191.14,2888936.97,150.12,direct,,2024-06-12 09:00:00
1718172000,151.5,150.12,150.12,20444.79,3082369.0,150.81,direct,,2024-06-12 10:00:00
1718175600,151.89,150.77,150.81,13009.62,1969869.89,151.74,direct,,2024-06-12 11:00:00
1718179200,152.28,151.2,151.74,13835.5,2098094.24,151.3,direct,,2024-06-12 12:00:00
1718182800,152.6,151.03,151.3,52910.11,8035723.06,152.23,direct,,2024-06-12 13:00:00
1718186400,153.51,152.2,152.23,26718.67,4088727.56,152.76,direct,,2024-06-12 14:00:00
1718190000,152.99,151.71,152.76,22076.32,3366954.03,151.72,direct,,2024-06-12 15:00:00
1718193600,159.55,151.63,151.72,207209.65,32560534.4,158.78,direct,,2024-06-12 16:00:00
1718197200,161.8,158.24,158.78,139994.91,22398553.54,159.28,direct,,2024-06-12 17:00:00
1718200800,160.69,159.26,159.28,55164.41,8827623.47,160.01,direct,,2024-06-12 18:00:00
1718204400,160.26,157.88,160.01,57262.21,9117420.53,158.83,direct,,2024-06-12 19:00:00
1718208000,159.7,157.9,158.83,31211.86,4956297.5,158.83,direct,,2024-06-12 20:00:00
1718211600,159.77,158.2,158.83,61266.51,9747596.47,159.62,direct,,2024-06-12 21:00:00
1718215200,159.62,155.41,159.62,144261.37,22693237.21,155.91,direct,,2024-06-12 22:00:00
