datetime,timestamp,open,high,low,close,volume,close_lag_1,close_lag_2,return_1,return_3,ma_5,ma_10,volatility_5,volatility_10,roll_max_5,roll_min_5,rsi_14,macd,macd_signal,bb_middle,bb_upper,bb_lower,ema_10,ema_30,roc_10,golden_cross,slope_ma_5,volume_ma,volume_spike,tr,atr_14,hl_spread,co_spread,body_size,upper_wick,lower_wick,hour,minute,dayofweek,date,Upward,Downward,trend_target,combined_target,trend_label
2024-09-10 15:00:00,1725980400,135.16,136.4,134.13,134.14,141723.03800000003,135.15,134.04,-0.007473177950425569,-0.0023056898475269927,134.602,134.6,0.006417621934175635,0.005520705842163798,135.23,134.04,54.58937198067625,0.8748701936405041,1.0384124131857793,134.3295,135.77067605484186,132.88832394515813,134.43441421319375,133.2171685606181,-0.0031953630080999718,1,-0.1599999999999966,101546.6963,0,2.2700000000000102,1.2457142857142895,2.2700000000000102,-1.0200000000000102,1.0200000000000102,1.240000000000009,0.009999999999990905,15,0,1,2024-09-10,0,0,0,1,up
2024-09-10 16:00:00,1725984000,134.14,134.92,133.77,134.5,85237.553,134.14,135.15,0.002683763232443903,0.003431811399582374,134.456,134.661,0.006490831539713153,0.005320043767100763,135.15,134.04,56.54692931633828,0.8217920132869381,0.9950883332060111,134.32,135.75365561452168,132.8863443854783,134.44633890170397,133.2999318792879,0.004555978788557846,0,-0.146000000000015,105214.03510000001,0,1.1499999999999773,1.2742857142857165,1.1499999999999773,0.36000000000001364,0.36000000000001364,0.4199999999999875,0.3699999999999761,16,0,1,2024-09-10,0,0,0,1,up
2024-09-10 17:00:00,1725987600,134.49,136.55,134.37,135.75,149803.55200000003,134.5,134.14,0.009293680297397744,0.004439511653718142,134.71599999999998,134.74,0.007217025963937746,0.005536197952838349,135.75,134.04,65.07430997876853,0.8705564929155116,0.9701819651479113,134.35150000000002,135.88347876857526,132.81952123142477,134.68336819230325,133.45800079030158,0.005853586247777098,0,0.2599999999999909,110310.7118,0,2.180000000000007,1.3778571428571442,2.180000000000007,1.259999999999991,1.259999999999991,0.8000000000000114,0.12000000000000455,17,0,1,2024-09-10,0,0,0,1,up
2024-09-10 18:00:00,1725991200,135.76,138.0,135.76,136.74,231400.66599999997,135.75,134.5,0.007292817679558139,0.019382734456538042,135.256,134.94899999999998,0.006902149517724112,0.0058032211971650784,136.74,134.14,68.18181818181817,0.977815769058509,0.971708725930031,134.46599999999998,136.33435587729082,132.59764412270914,135.0573012482481,133.66974267479827,0.015521722985518016,1,0.5400000000000205,123312.83810000001,1,2.25,1.4671428571428586,2.240000000000009,0.9800000000000182,0.9800000000000182,1.259999999999991,0.0,18,0,1,2024-09-10,0,0,0,1,up
2024-09-10 19:00:00,1725994800,136.74,137.01,135.81,136.65,133162.031,136.74,135.75,-0.0006581834137779907,0.015985130111524137,135.55599999999998,135.159,0.006675081355271461,0.005799562408503785,136.74,134.14,61.764705882352935,1.0435281276428157,0.986072606272588,134.5445,136.63964199996005,132.44935800003995,135.3468828394757,133.86201734094033,0.015607580824972045,1,0.29999999999998295,130974.4553,0,1.1999999999999886,1.4314285714285708,1.1999999999999886,-0.09000000000000341,0.09000000000000341,0.2699999999999818,0.8400000000000034,19,0,1,2024-09-10,0,-1,-1,0,down
2024-09-10 20:00:00,1725998400,136.65,136.79,135.67,135.67,64408.97400000001,136.65,136.74,-0.007171606293450594,-0.0005893186003683715,135.862,135.232,0.006565983034956918,0.006386826295152205,136.74,134.5,59.73741794310715,1.0049434726573736,0.9898467795495451,134.626,136.7648673835016,132.4871326164984,135.40563141411647,133.97866138346032,0.005409811768193107,1,0.3060000000000116,128556.55600000001,0,1.1200000000000045,1.4514285714285708,1.1200000000000045,-0.9800000000000182,0.9800000000000182,0.13999999999998636,0.0,20,0,1,2024-09-10,0,0,0,1,down
2024-09-10 21:00:00,1726002000,135.67,136.18,135.14,135.39,87531.30600000001,135.67,136.65,-0.0020638313554949272,-0.00987275120666975,136.04000000000002,135.248,0.006832336807382593,0.006409121447067577,136.74,135.39,52.57485029940105,0.9409248002595803,0.9800623836915523,134.7265,136.80694807926625,132.64605192073373,135.40278933882257,134.06971548775323,0.001183169415070573,1,0.1780000000000257,131284.4414,0,1.0400000000000205,1.4121428571428578,1.0400000000000205,-0.28000000000000114,0.28000000000000114,0.5100000000000193,0.25,21,0,1,2024-09-10,0,0,0,1,down
2024-09-10 22:00:00,1726005600,135.4,136.09,135.16,135.98,60784.30099999999,135.39,135.67,0.004357781224610502,-0.00490303695572647,136.08599999999998,135.401,0.005649836165326738,0.006167934946538666,136.74,135.39,57.70567786790252,0.9271104580646181,0.9694719985661655,134.857,136.906380907801,132.807619092199,135.5077367317639,134.19295964983368,0.011379695053923333,1,0.04599999999996385,129603.2862,0,0.9300000000000068,1.4014285714285737,0.9300000000000068,0.5799999999999841,0.5799999999999841,0.11000000000001364,0.2400000000000091,22,0,1,2024-09-10,0,0,0,1,none
2024-09-10 23:00:00,1726009200,135.98,136.09,135.37,135.63,50247.52399999999,135.98,135.39,-0.002573907927636343,-0.00029483305078492617,135.86399999999998,135.56,0.004140839273476444,0.006133703557599549,136.65,135.39,56.08108108108096,0.877801666224542,0.9511379320978408,134.993,136.85036769026436,133.13563230973563,135.52996641689774,134.28567193048957,0.011862130707251506,1,-0.2220000000000084,121532.17520000001,0,0.7199999999999989,1.3978571428571445,0.7199999999999989,-0.3499999999999943,0.3499999999999943,0.11000000000001364,0.2599999999999909,23,0,1,2024-09-10,0,0,0,1,none
2024-09-11 00:00:00,1726012800,135.64,135.91,135.07,135.56,62810.846999999994,135.63,135.98,-0.0005161100051610523,0.0012556318782777076,135.64600000000002,135.601,0.004149584271914141,0.005613566510316727,135.98,135.39,53.62149532710281,0.8235819385295997,0.9256267333841925,135.122,136.73269582871112,133.5113041712889,135.53542706837086,134.36788664465155,0.003033666296707427,1,-0.2179999999999609,106710.97920000002,0,0.8400000000000034,1.3771428571428592,0.8400000000000034,-0.07999999999998408,0.07999999999998408,0.27000000000001023,0.4900000000000091,0,0,2,2024-09-11,0,0,0,1,none
2024-09-11 01:00:00,1726016400,135.56,135.58,133.28,133.43,205999.78600000002,135.56,135.63,-0.015712599586898746,-0.01875275775849372,135.19799999999998,135.53,0.007458545315301358,0.007250161405720325,135.98,133.43,41.34615384615398,0.6018020158223862,0.8608617898718314,135.065,136.83113166344626,133.29886833655374,135.15262214684887,134.30737782886757,-0.005292977486208272,0,-0.4480000000000359,113138.65400000001,1,2.3000000000000114,1.4842857142857184,2.3000000000000114,-2.1299999999999955,2.1299999999999955,0.020000000000010232,0.15000000000000568,1,0,2,2024-09-11,0,0,0,1,none
2024-09-11 02:00:00,1726020000,133.42,134.5,133.37,134.0,102364.676,133.43,135.56,0.004271902870418787,-0.0120179901201799,134.92,135.48000000000002,0.008220688136933973,0.007344595251050156,135.98,133.43,47.79195289499516,0.4666547599597948,0.7820203838894241,135.07049999999998,136.82184805221456,133.3191519477854,134.94305448378543,134.2875470011987,-0.0037174721189591198,0,-0.2779999999999916,114851.3663,0,1.1299999999999955,1.4750000000000025,1.1299999999999955,0.5800000000000125,0.5800000000000125,0.5,0.04999999999998295,2,0,2,2024-09-11,0,-1,-1,0,down
2024-09-11 03:00:00,1726023600,133.99,134.13,133.33,133.65,80865.394,134.0,133.43,-0.0026119402985074203,-0.014089701976984337,134.454,135.27,0.007417452727538712,0.006527519748452971,135.63,133.43,48.07502467917085,0.3275319269055217,0.6911226924926436,135.005,136.86816651796883,133.14183348203116,134.7079536685517,134.24641493660525,-0.015469613259668447,0,-0.46599999999997976,107957.55050000001,0,0.799999999999983,1.4500000000000008,0.799999999999983,-0.3400000000000034,0.3400000000000034,0.13999999999998636,0.3199999999999932,3,0,2,2024-09-11,0,0,0,1,down
2024-09-11 04:00:00,1726027200,133.64,133.64,131.61,132.26,162656.37299999996,133.65,134.0,-0.010400299289188286,-0.008768642734018006,133.78000000000003,134.822,0.007995297245225293,0.006260181985740118,135.56,132.26,36.11911623439001,0.10391680782419144,0.5736815155589532,134.8855,137.11508551729767,132.65591448270234,134.2628711833605,134.11825913424363,-0.03276290770805923,0,-0.6739999999999782,101083.12120000001,1,2.039999999999992,1.4264285714285714,2.0299999999999727,-1.3799999999999955,1.3799999999999955,0.0,0.6499999999999773,4,0,2,2024-09-11,0,0,0,1,down
2024-09-11 05:00:00,1726030800,132.27,132.31,131.27,131.39,129518.586,132.26,133.65,-0.006577952517768049,-0.019477611940298623,132.946,134.296,0.007596210312553991,0.006261673801025658,134.0,131.39,36.61148977604679,-0.1418661693229808,0.4305719785825664,134.72750000000002,137.45046954773483,132.00453045226521,133.740530968204,133.94224241590533,-0.03849249908525443,0,-0.8340000000000316,100718.7767,0,1.039999999999992,1.3385714285714272,1.039999999999992,-0.8800000000000239,0.8800000000000239,0.03999999999999204,0.11999999999997613,5,0,2,2024-09-11,1,0,1,2,down
2024-09-11 06:00:00,1726034400,131.39,132.27,131.07,131.64,156470.08800000002,131.39,132.26,0.001902732323616707,-0.015039281705948482,132.58800000000002,133.89299999999997,0.006002749947618668,0.006391038465614017,134.0,131.39,35.925196850393675,-0.31287145148306195,0.2818832925694408,134.5625,137.61164742182083,131.51335257817917,133.35861624671236,133.79371064713726,-0.029704429866588056,0,-0.35799999999997567,109924.88810000001,0,1.200000000000017,1.3421428571428586,1.200000000000017,0.25,0.25,0.6300000000000239,0.3199999999999932,6,0,2,2024-09-11,0,0,0,1,up
2024-09-11 07:00:00,1726038000,131.65,132.6,131.56,132.45,94913.734,131.64,131.39,0.006153144940747479,0.0014365643429608,132.278,133.599,0.006578970587032023,0.007020886345241092,133.65,131.39,33.02469135802468,-0.37866907765996416,0.14977281852355978,134.42350000000002,137.59551098425078,131.25148901574926,133.19341329276466,133.70701963764455,-0.02171504542432967,0,-0.3100000000000307,110663.13089999999,0,1.039999999999992,1.2607142857142861,1.039999999999992,0.799999999999983,0.799999999999983,0.15000000000000568,0.09000000000000341,7,0,2,2024-09-11,0,0,0,1,up
2024-09-11 08:00:00,1726041600,132.44,132.45,130.92,131.32,94610.698,132.45,131.64,-0.008531521328803304,-0.0005327650506126158,131.81199999999998,133.13299999999998,0.007155005722461155,0.006870715105157405,132.45,131.32,22.515212981744384,-0.5160470573978557,0.016608843339276688,134.267,137.7290961098273,130.80490389017268,132.85279269408016,133.55301837069976,-0.0342697455508163,0,-0.4660000000000082,114045.7706,0,1.5300000000000011,1.2092857142857147,1.5300000000000011,-1.1200000000000045,1.1200000000000045,0.009999999999990905,0.4000000000000057,8,0,2,2024-09-11,0,0,0,1,none
2024-09-11 09:00:00,1726045200,131.32,131.78,131.15,131.52,58295.381,131.32,132.45,0.0015229972586050522,-0.0009115770282587254,131.66400000000002,132.72199999999998,0.006199595013811246,0.007049226495161957,132.45,131.32,24.272818455366178,-0.601844083603936,-0.10708174204936585,134.141,137.81483293319795,130.46716706680203,132.61046674970194,133.42185589517075,-0.030303030303030165,0,-0.1479999999999677,114850.55630000001,0,0.6299999999999955,1.1685714285714295,0.6299999999999955,0.20000000000001705,0.20000000000001705,0.2599999999999909,0.1699999999999875,9,0,2,2024-09-11,0,0,0,1,none
2024-09-11 10:00:00,1726048800,131.52,131.53,130.36,130.95,72949.63700000002,131.52,131.32,-0.004333941605839553,-0.011325028312570762,131.576,132.261,0.0057708464924135115,0.006999959856486002,132.45,130.95,25.31380753138083,-0.7076754393653459,-0.2272004815125619,133.931,137.83493539635907,130.02706460364095,132.30856370430158,133.26238132128879,-0.0340070817350252,0,-0.08800000000002228,115864.43529999998,0,1.1699999999999875,1.172142857142857,1.1699999999999875,-0.5700000000000216,0.5700000000000216,0.009999999999990905,0.589999999999975,10,0,2,2024-09-11,1,0,1,2,up
2024-09-11 11:00:00,1726052400,130.95,132.24,130.95,132.0,103279.932,130.95,131.52,0.008018327605956665,0.005178190679256733,131.648,132.118,0.0069721506897049024,0.006368011672426181,132.45,130.95,33.59148112294301,-0.6987663826044468,-0.32151366173093887,133.824,137.82003698418137,129.82796301581865,132.25246121261037,133.1809373650766,-0.010717230008244094,0,0.07200000000000273,105592.4499,0,1.2900000000000205,1.1899999999999997,1.2900000000000205,1.0500000000000114,1.0500000000000114,0.2400000000000091,0.0,11,0,2,2024-09-11,0,0,0,1,up
2024-09-11 12:00:00,1726056000,131.99,132.7,130.7,131.99,180366.08800000002,132.0,130.95,-7.575757575750686e-05,0.003573600973235891,131.55599999999998,131.91699999999997,0.006242533247860709,0.006106691947792787,132.0,130.95,29.538461538461704,-0.6846209235171159,-0.39413511408817425,133.6985,137.76223059094568,129.63476940905431,132.20474099213575,133.104102696362,-0.014999999999999902,0,-0.09200000000001296,113392.5911,1,2.0,1.2664285714285708,2.0,0.0,0.0,0.7099999999999795,1.2900000000000205,12,0,2,2024-09-11,0,0,0,1,up
2024-09-11 13:00:00,1726059600,131.98,133.33,129.33,129.61,301283.935,131.99,132.0,-0.018031669065838307,-0.010232913325696646,131.214,131.513,0.00971160070152166,0.008056129050782184,132.0,129.61,24.448217317487405,-0.8555939008872144,-0.48642687144798236,133.3915,137.72164537254434,129.06135462745567,131.73296990265652,132.87867671595154,-0.03022820800598569,0,-0.34199999999998454,135434.44520000002,1,4.0,1.500714285714285,4.0,-2.369999999999976,2.369999999999976,1.3500000000000227,0.28000000000000114,13,0,2,2024-09-11,1,0,1,2,up
2024-09-11 14:00:00,1726063200,129.61,130.1,128.2,129.78,252858.58000000002,129.61,131.99,0.001311627189259923,-0.016818181818181843,130.86599999999999,131.26500000000001,0.009689710899842047,0.007710373797801566,132.0,129.61,25.67340067340072,-0.9662354768793193,-0.5823885925342498,133.0435,137.35923998046067,128.72776001953932,131.37788446580987,132.67876208911596,-0.018750945108120254,0,-0.3480000000000132,144454.6659,1,1.9000000000000057,1.5764285714285708,1.9000000000000057,0.1699999999999875,0.1699999999999875,0.3199999999999932,1.410000000000025,14,0,2,2024-09-11,0,0,0,1,up
2024-09-11 15:00:00,1726066800,129.78,132.35,129.11,131.17,255748.70599999998,129.78,129.61,0.010710433040530098,-0.006212591863020034,130.91000000000003,131.243,0.011237513961173852,0.008439733585020308,132.0,129.61,39.85637342908431,-0.9310260509257944,-0.6521160842125587,132.7695,136.8080848224868,128.7309151775132,131.34008729020806,132.5814225994956,-0.0016744044447827289,0,0.04400000000003956,157077.6779,1,3.2399999999999807,1.6435714285714258,3.2399999999999807,1.3899999999999864,1.3899999999999864,1.1800000000000068,0.6699999999999875,15,0,2,2024-09-11,0,0,0,1,up
2024-09-11 16:00:00,1726070400,131.17,132.44,131.05,131.98,170320.858,131.17,129.78,0.006175192498284687,0.01828562610909623,130.906,131.277,0.010951163853161793,0.008659649794380598,131.99,129.61,41.124780316344435,-0.8282149502394134,-0.6873358574179298,132.58499999999998,136.3964205115402,128.77357948845975,131.45643505562475,132.54262114146363,0.0025828015800668513,0,-0.004000000000019099,158462.7549,0,1.3899999999999864,1.6621428571428538,1.3899999999999864,0.8100000000000023,0.8100000000000023,0.46000000000000796,0.11999999999997613,16,0,2,2024-09-11,0,0,0,1,up
2024-09-11 17:00:00,1726074000,131.99,133.47,131.91,133.09,225103.992,131.98,131.17,0.00841036520684968,0.025504700261981927,131.126,131.341,0.01157295010575976,0.008856583660310858,133.09,129.61,47.693574958813834,-0.64967958702087,-0.6798046033385179,132.47,136.05726988992438,128.8827301100756,131.75344686369297,132.57793590653048,0.004832012080030257,0,0.21999999999999886,171481.7807,0,1.5600000000000023,1.7164285714285694,1.5600000000000023,1.0999999999999943,1.0999999999999943,0.37999999999999545,0.0800000000000125,17,0,2,2024-09-11,0,0,0,1,up
2024-09-11 18:00:00,1726077600,133.08,133.57,131.86,132.26,146216.496,133.09,131.98,-0.006236381396047874,0.008309826942136223,131.656,131.435,0.006730452889574846,0.008622673882151717,133.09,129.78,50.0,-0.5686085236784493,-0.6575653874065042,132.284,135.46808807072068,129.0999119292793,131.84554743393062,132.55742391256078,0.007158087115443079,1,0.5300000000000011,176642.3605,0,1.7099999999999795,1.69285714285714,1.7099999999999795,-0.8200000000000216,0.8200000000000216,0.4899999999999807,0.39999999999997726,18,0,2,2024-09-11,0,0,0,1,none
2024-09-11 19:00:00,1726081200,132.26,132.93,131.66,132.7,79154.187,132.26,133.09,0.0033267805836987296,0.005455372026064609,132.24,131.553,0.006582371387632609,0.008659496047363713,133.09,131.17,55.8744394618834,-0.4635117244935998,-0.6187546548239233,132.1375,134.91733623145052,129.35766376854946,132.0009024459432,132.56662236981492,0.008972019464720038,1,0.5840000000000032,178728.2411,0,1.2700000000000102,1.7092857142857127,1.2700000000000102,0.4399999999999977,0.4399999999999977,0.2300000000000182,0.5999999999999943,19,0,2,2024-09-11,0,0,0,1,none
2024-09-11 20:00:00,1726084800,132.7,133.11,132.33,132.62,47161.441999999995,132.7,132.26,-0.0006028636021099265,-0.003531444886918589,132.53,131.72,0.005802325671454002,0.008486256957738948,133.09,131.98,54.46265938069224,-0.3822705088987277,-0.5714578256388843,131.9905,134.27512573233412,129.70587426766588,132.11346563758988,132.57006608789138,0.01275295914471175,1,0.28999999999999204,176149.4216,0,0.7800000000000011,1.6792857142857116,0.7800000000000011,-0.07999999999998408,0.07999999999998408,0.410000000000025,0.28999999999999204,20,0,2,2024-09-11,0,0,0,1,none
2024-09-11 21:00:00,1726088400,132.62,132.88,131.99,132.36,50121.797,132.62,132.7,-0.001960488614085265,0.0007560864962954383,132.60600000000002,131.756,0.005549221723568348,0.0081900907643832,133.09,132.26,49.56855225311614,-0.3350043655249806,-0.5241671336161036,131.937,134.12788158175294,129.74611841824708,132.158290067119,132.5565134370597,0.0027272727272729114,1,0.07600000000002183,170833.6081,0,0.8899999999999864,1.6685714285714255,0.8899999999999864,-0.2599999999999909,0.2599999999999909,0.2599999999999909,0.37000000000000455,21,0,2,2024-09-11,0,0,0,1,none
2024-09-11 22:00:00,1726092000,132.36,132.6,132.14,132.58,47980.817,132.36,132.62,0.0016621335750981459,-0.0009042954031648343,132.504,131.815,0.0036750884730122777,0.008199600265914705,132.7,132.26,56.61764705882363,-0.27660491569622536,-0.4746546900321279,131.866,133.85843199712292,129.8735680028771,132.2349646003701,132.5580286991849,0.00447003560875836,1,-0.10200000000003229,157595.081,0,0.46000000000000796,1.5921428571428546,0.46000000000000796,0.21999999999999886,0.21999999999999886,0.01999999999998181,0.22000000000002728,22,0,2,2024-09-11,0,0,0,1,none
