datetime,timestamp,open,high,low,close,volume,overall_sentiment_score,eth_sentiment_score,overall_sentiment_0min_avg,eth_sentiment_0min_avg,overall_sentiment_0min_prev,eth_sentiment_0min_prev,overall_sentiment_1min_avg,eth_sentiment_1min_avg,overall_sentiment_1min_prev,eth_sentiment_1min_prev,overall_sentiment_2min_avg,eth_sentiment_2min_avg,overall_sentiment_2min_prev,eth_sentiment_2min_prev,overall_sentiment_3min_avg,eth_sentiment_3min_avg,overall_sentiment_3min_prev,eth_sentiment_3min_prev,overall_sentiment_4min_avg,eth_sentiment_4min_avg,overall_sentiment_4min_prev,eth_sentiment_4min_prev,overall_sentiment_5min_avg,eth_sentiment_5min_avg,overall_sentiment_5min_prev,eth_sentiment_5min_prev,overall_sentiment_6min_avg,eth_sentiment_6min_avg,overall_sentiment_6min_prev,eth_sentiment_6min_prev,overall_sentiment_7min_avg,eth_sentiment_7min_avg,overall_sentiment_7min_prev,eth_sentiment_7min_prev,overall_sentiment_8min_avg,eth_sentiment_8min_avg,overall_sentiment_8min_prev,eth_sentiment_8min_prev,overall_sentiment_9min_avg,eth_sentiment_9min_avg,overall_sentiment_9min_prev,eth_sentiment_9min_prev,overall_sentiment_10min_avg,eth_sentiment_10min_avg,overall_sentiment_10min_prev,eth_sentiment_10min_prev,overall_sentiment_11min_avg,eth_sentiment_11min_avg,overall_sentiment_11min_prev,eth_sentiment_11min_prev,overall_sentiment_12min_avg,eth_sentiment_12min_avg,overall_sentiment_12min_prev,eth_sentiment_12min_prev,overall_sentiment_13min_avg,eth_sentiment_13min_avg,overall_sentiment_13min_prev,eth_sentiment_13min_prev,overall_sentiment_0hour_avg,eth_sentiment_0hour_avg,overall_sentiment_0hour_prev,eth_sentiment_0hour_prev,overall_sentiment_1hour_avg,eth_sentiment_1hour_avg,overall_sentiment_1hour_prev,eth_sentiment_1hour_prev,overall_sentiment_2hour_avg,eth_sentiment_2hour_avg,overall_sentiment_2hour_prev,eth_sentiment_2hour_prev,overall_sentiment_3hour_avg,eth_sentiment_3hour_avg,overall_sentiment_3hour_prev,eth_sentiment_3hour_prev,overall_sentiment_0day_avg,eth_sentiment_0day_avg,overall_sentiment_0day_prev,eth_sentiment_0day_prev,overall_sentiment_1day_avg,eth_sentiment_1day_avg,overall_sentiment_1day_prev,eth_sentiment_1day_prev,overall_sentiment_2day_avg,eth_sentiment_2day_avg,overall_sentiment_2day_prev,eth_sentiment_2day_prev,overall_sentiment_3day_avg,eth_sentiment_3day_avg,overall_sentiment_3day_prev,eth_sentiment_3day_prev,overall_sentiment_4day_avg,eth_sentiment_4day_avg,overall_sentiment_4day_prev,eth_sentiment_4day_prev,overall_sentiment_5day_avg,eth_sentiment_5day_avg,overall_sentiment_5day_prev,eth_sentiment_5day_prev,close_lag_1,close_lag_2,return_1,return_3,ma_5,ma_10,volatility_5,volatility_10,roll_max_5,roll_min_5,rsi_14,macd,macd_signal,bb_middle,bb_upper,bb_lower,ema_10,ema_30,roc_10,golden_cross,slope_ma_5,volume_ma,volume_spike,tr,atr_14,hl_spread,co_spread,body_size,upper_wick,lower_wick,hour,minute,dayofweek,date,Upward,Downward,trend_target,combined_target,trend_label
2024-11-24 20:00:00,1732478400,3328.28,3546.9,3304.24,3464.03,1290676.33,0.10102754166666665,0.014444916666666667,0.10102754166666665,0.014444916666666667,0.143617,-0.015014,0.10406964583333334,0.012340708333333332,0.143617,-0.015014,0.10711174999999999,0.010236499999999996,0.143617,-0.015014,0.11015385416666666,0.008132291666666661,0.143617,-0.015014,0.1131959583333333,0.006028083333333316,0.143617,-0.015014,0.11623806249999998,0.0039238749999999925,0.143617,-0.015014,0.11928016666666665,0.0018196666666666587,0.143617,-0.015014,0.12232227083333332,-0.00028454166666667485,0.143617,-0.015014,0.12468835185185184,-0.001921148148148158,0.143617,-0.015014,0.12658121666666663,-0.0032304333333333453,0.143617,-0.015014,0.12812992424242423,-0.004301666666666683,0.143617,-0.015014,0.12942051388888887,-0.00519436111111112,0.143617,-0.015014,0.13051255128205128,-0.005949717948717958,0.143617,-0.015014,0.1314485833333333,-0.0065971666666666704,0.143617,-0.015014,0.10128302777777774,-0.008921222222222185,0.0,0.0,0.05064151388888885,-0.004460611111111075,0.0,0.0,0.03376100925925921,-0.0029737407407406957,0.0,0.0,0.02532075694444441,-0.0022303055555555167,0.0,0.0,0.004220126157407358,-0.00037171759259255183,0.0,0.0,0.0021100630787036583,-0.00018585879629625786,0.0,0.0,0.001406708719135754,-0.00012390586419748904,0.0,0.0,0.0010550315393518042,-9.292939814812687e-05,0.0,0.0,0.0008440252314814333,-7.434351851851712e-05,0.0,0.0,0.0,0.0,0.0,0.0,3328.28,3412.18,0.0407868328385832,0.05428100119305612,3367.95,3242.471,0.049020610937824526,0.03938736857910616,3464.03,3285.68,56.20402815923227,176.69218717086142,160.70319430364927,3156.6075,3525.2894703741695,2787.9255296258307,3270.0891648302427,3024.8842664127747,0.13926993951791933,1,80.54199999999946,1010102.733,0,242.6600000000003,191.75357142857138,242.6600000000003,135.75,135.75,82.86999999999989,24.04000000000042,20,0,6,2024-11-24,0,0,0,1,none
2024-11-25 20:00:00,1732564800,3464.03,3502.96,3253.0,3301.17,1389967.3399999999,0.1486585,0.107496,0.1486585,0.107496,-0.002404,0.085988,0.14236422916666666,0.10659983333333334,-0.002404,0.085988,0.13606995833333335,0.10570366666666668,-0.002404,0.085988,0.12977568750000001,0.10480750000000001,-0.002404,0.085988,0.12348141666666668,0.10391133333333334,-0.002404,0.085988,0.11718714583333334,0.10301516666666666,-0.002404,0.085988,0.11089287499999999,0.102119,-0.002404,0.085988,0.10459860416666666,0.10122283333333333,0.143617,-0.015014,0.09898035648148147,0.09985906481481478,0.143617,-0.015014,0.09383532499999998,0.09816797499999996,0.143617,-0.015014,0.08903445075757573,0.09623883333333332,0.143617,-0.015014,0.08449169444444442,0.09413115277777774,0.143617,-0.015014,0.08014749038461537,0.09188613461538458,0.143617,-0.015014,0.07685847321428568,0.08966123214285711,0.143617,-0.015014,0.11152793888888883,0.02024594722222216,0.0,0.0,0.06523870208333328,0.009132466666666622,0.0,0.0,0.04349246805555551,0.006088311111111063,0.0,0.0,0.03261935104166663,0.0045662333333332875,0.0,0.0,0.005436558506944391,0.0007610388888888458,0.0,0.0,0.0027182792534721748,0.0003805194444444023,0.0,0.0,0.0018121861689814334,0.000253679629629593,0.0,0.0,0.0013591396267360622,0.00019025972222219212,0.0,0.0,0.0010873117013888418,0.00015220777777774582,0.0,0.0,0.0,0.0,0.0,0.0,3464.03,3328.28,-0.047014604376982905,-0.032533453686499514,3358.268,3255.535,0.03968243317077276,0.04218689663734665,3464.03,3285.68,50.81994119829875,168.4630163985662,162.25515872263267,3187.1315,3488.299501954203,2885.9634980457968,3275.740225770199,3042.7091524506604,0.04120446739188721,1,-9.681999999999789,1070819.679,0,249.96000000000004,192.74214285714282,249.96000000000004,-162.86000000000013,162.86000000000013,38.929999999999836,48.17000000000007,20,0,0,2024-11-25,0,0,0,1,none
2024-11-26 20:00:00,1732651200,3301.17,3616.31,3287.5,3595.06,1062846.98,0.19672629166666664,0.15064599999999997,0.19672629166666664,0.15064599999999997,0.299721,0.129004,0.20781397916666666,0.15599254166666665,0.299721,0.129004,0.21890166666666663,0.16133908333333333,0.299721,0.129004,0.22998935416666666,0.16668562499999998,0.299721,0.129004,0.24107704166666663,0.17203216666666665,0.299721,0.129004,0.25216472916666666,0.17737870833333333,0.299721,0.129004,0.2632524166666666,0.18272524999999998,0.299721,0.129004,0.27434010416666665,0.18807179166666663,0.299721,0.129004,0.28251742592592594,0.19140548148148143,0.299721,0.129004,0.28865749166666665,0.19333017499999997,0.299721,0.129004,0.2933159166666666,0.1942301439393939,0.299721,0.129004,0.2968631111111111,0.1943615694444444,0.299721,0.129004,0.2995555128205128,0.19390180769230766,-0.002404,0.085988,0.3006771101190476,0.1928495178571428,-0.002404,0.085988,0.16295865555555553,0.0933023805555555,0.143617,-0.015014,0.11917879027777774,0.042710015277777756,0.0,0.0,0.07945252685185179,0.02847334351851848,0.0,0.0,0.059589395138888855,0.021355007638888864,0.0,0.0,0.009931565856481424,0.003559167939814775,0.0,0.0,0.004965782928240695,0.001779583969907371,0.0,0.0,0.0033105219521604424,0.0011863893132715542,0.0,0.0,0.0024828914641203126,0.0008897919849536667,0.0,0.0,0.0019863131712962545,0.0007118335879629126,0.0,0.0,0.0,0.0,0.0,0.0,3301.17,3464.03,0.0890260119896884,0.08015551576189495,3420.1440000000002,3305.264,0.05480844945263384,0.04839895360254706,3595.06,3301.17,63.67382072038433,183.5400704499184,166.51214106808985,3222.4475,3541.412623444117,2903.4823765558835,3333.798366539253,3078.344691002231,0.1605316082213979,1,61.876000000000204,1096028.268,0,328.80999999999995,200.65499999999994,328.80999999999995,293.8899999999999,293.8899999999999,21.25,13.670000000000073,20,0,1,2024-11-26,0,0,0,1,none
2024-11-27 20:00:00,1732737600,3595.06,3688.67,3530.59,3575.77,835074.33,0.318872625,0.13728375,0.318872625,0.13728375,-0.232488,-0.12763,0.30700306250000003,0.13039879166666668,-0.232488,-0.12763,0.2951335,0.12351383333333332,-0.232488,-0.12763,0.2832639375,0.116628875,-0.232488,-0.12763,0.271394375,0.10974391666666668,-0.232488,-0.12763,0.2595248125,0.10285895833333332,-0.232488,-0.12763,0.24765524999999997,0.09597399999999999,-0.232488,-0.12763,0.23614761979166665,0.08894315625,0.396151,0.307146,0.22779164351851852,0.08382790740740738,0.396151,0.307146,0.221641825,0.08005357499999999,0.396151,0.307146,0.21709648484848484,0.07725445454545453,0.396151,0.307146,0.21375450347222222,0.07518674305555555,0.396151,0.307146,0.21133818269230767,0.07368165384615383,0.396151,0.307146,0.20964916666666666,0.07261862499999996,0.396151,0.307146,0.20723135347222219,0.12066851805555552,0.143617,-0.015014,0.15900893298611107,0.060199579861111054,0.0,0.0,0.10693680624999995,0.04003574027777771,0.0,0.0,0.08020260468749997,0.030026805208333295,0.0,0.0,0.013367100781249948,0.005004467534722179,0.0,0.0,0.00668355039062495,0.0025022337673610753,0.0,0.0,0.004455700260416625,0.001668155844907375,0.0,0.0,0.0033417751953124498,0.0012511168836805001,0.0,0.0,0.0026734201562499545,0.001000893506944396,0.0,0.0,0.0,0.0,0.0,0.0,3595.06,3301.17,-0.005365696260980379,0.032257226409701856,3452.8619999999996,3349.8959999999997,0.05448497040884147,0.048855442917317325,3595.06,3301.17,63.55274794693621,191.72214903203258,171.5541426608784,3253.533,3583.3616110024836,2923.704388997516,3377.7932089866613,3110.4366464214418,0.14261931010241424,1,32.71799999999939,1075990.583,0,158.07999999999993,198.9478571428571,158.07999999999993,-19.289999999999964,19.289999999999964,93.61000000000013,45.179999999999836,20,0,2,2024-11-27,1,0,1,2,up
2024-11-28 20:00:00,1732824000,3575.77,3649.37,3535.89,3585.77,635672.06,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.26776,0.230858,0.3368890677083334,0.20299388541666666,0.26776,0.230858,0.33628584722222227,0.20323702777777777,0.26776,0.230858,0.33551372500000004,0.20354825,0.26776,0.230858,0.3346187651515152,0.20390898484848485,0.26776,0.230858,0.33363167708333336,0.2043068541666667,0.26776,0.230858,0.33257372115384615,0.20473328846153846,0.26776,0.230858,0.3314600833333334,0.20518216666666667,0.26776,0.230858,0.2715917666666666,0.15190331666666665,0.299721,0.129004,0.20195059999999998,0.1016652916666666,0.143617,-0.015014,0.15019224166666664,0.0661503444444444,0.0,0.0,0.11264418124999999,0.049612758333333305,0.0,0.0,0.018774030208333303,0.0082687930555555,0.0,0.0,0.009387015104166632,0.004134396527777733,0.0,0.0,0.0062580100694444,0.0027562643518518003,0.0,0.0,0.0046935075520833,0.0020671982638888332,0.0,0.0,0.003754806041666633,0.0016537586111110669,0.0,0.0,0.0,0.0,0.0,0.0,3575.77,3595.06,0.0027966004524899724,0.08621185821996447,3504.3599999999997,3395.8839999999996,0.05135376838399459,0.048731536042617686,3595.06,3301.17,68.33369202625633,196.7454624620991,176.59240662112256,3279.2144999999996,3628.958782491979,2929.47021750802,3415.607170989086,3141.1033143942523,0.14711970030935184,1,51.49800000000005,1049320.22,0,113.48000000000002,197.60499999999996,113.48000000000002,10.0,10.0,63.59999999999991,39.88000000000011,20,0,3,2024-11-28,0,0,0,1,up
2024-11-29 20:00:00,1732910400,3585.77,3727.61,3569.68,3691.14,552912.3,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.3074176069444445,0.17452036111111105,0.396151,0.307146,0.24209704861111106,0.14425572777777773,0.143617,-0.015014,0.19515904166666664,0.09319674444444441,0.0,0.0,0.14636928124999998,0.06989755833333329,0.0,0.0,0.0243948802083333,0.0116495930555555,0.0,0.0,0.012197440104166632,0.005824796527777734,0.0,0.0,0.008131626736111062,0.0038831976851851336,0.0,0.0,0.0060987200520833005,0.002912398263888833,0.0,0.0,0.004878976041666633,0.0023299186111110665,0.0,0.0,0.0,0.0,0.0,0.0,3585.77,3575.77,0.029385599187901068,0.026725562299377392,3549.782,3458.8660000000004,0.05022119243728828,0.04722560065274953,3691.14,3301.17,67.8011885467315,206.84457740061725,182.64284077702152,3305.4425,3695.9247867268245,2914.9602132731757,3465.70404899107,3176.589552175268,0.20573478107483045,1,45.42200000000048,1008544.5120000001,0,157.9300000000003,195.91357142857143,157.9300000000003,105.36999999999989,105.36999999999989,36.470000000000255,16.090000000000146,20,0,4,2024-11-29,0,0,0,1,up
2024-11-30 20:00:00,1732996800,3691.14,3748.69,3661.41,3709.95,614977.5800000001,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.337251,0.202848,0.33652713541666673,0.20313977083333332,0.26776,0.230858,0.29495006041666666,0.17123224999999995,-0.002404,0.085988,0.2338093532407407,0.12090348240740738,0.0,0.0,0.18009438125,0.09018235833333331,0.0,0.0,0.03001573020833329,0.0150303930555555,0.0,0.0,0.015007865104166624,0.007515196527777733,0.0,0.0,0.010005243402777737,0.005010131018518466,0.0,0.0,0.007503932552083291,0.003757598263888833,0.0,0.0,0.006003146041666634,0.003006078611111067,0.0,0.0,0.0,0.0,0.0,0.0,3691.14,3585.77,0.005095986605764047,0.03752478487151012,3631.5379999999996,3494.903,0.03849188469137817,0.03940733072928833,3709.95,3575.77,71.7340983001264,213.90029904873654,188.89433243136455,3325.5994999999994,3755.9631972792104,2895.2358027207883,3510.112403719966,3210.9999036478316,0.10758662280047049,1,81.7559999999994,927792.398,0,87.2800000000002,192.04785714285714,87.2800000000002,18.809999999999945,18.809999999999945,38.74000000000024,29.730000000000018,20,0,5,2024-11-30,0,-1,-1,0,down
2024-12-01 20:00:00,1733083200,3709.95,3763.68,3556.46,3611.95,1031520.35,0.3582745,0.206653375,0.3582745,0.206653375,0.337251,0.202848,0.3547705833333334,0.20601914583333333,0.337251,0.202848,0.35126666666666667,0.20538491666666667,0.337251,0.202848,0.34776275000000006,0.2047506875,0.337251,0.202848,0.34566040000000003,0.20437015,0.337251,0.202848,0.3442588333333334,0.20411645833333333,0.337251,0.202848,0.34325771428571433,0.20393525,0.337251,0.202848,0.34250687500000004,0.20379934374999997,0.337251,0.202848,0.34192288888888894,0.2036936388888889,0.337251,0.202848,0.34145570000000003,0.203609075,0.337251,0.202848,0.34107345454545457,0.20353988636363637,0.337251,0.202848,0.34075491666666674,0.20348222916666667,0.337251,0.202848,0.34048538461538463,0.2034334423076923,0.337251,0.202848,0.3402543571428572,0.203391625,0.337251,0.202848,0.33795178333333337,0.20297484583333333,0.337251,0.202848,0.3088105638888889,0.1782877243055555,0.299721,0.129004,0.26019326111111113,0.14995927638888884,0.143617,-0.015014,0.21399467708333333,0.11049886979166663,0.0,0.0,0.03566577951388886,0.018416478298611056,0.0,0.0,0.01783288975694441,0.009208239149305514,0.0,0.0,0.01188859317129625,0.006138826099536983,0.0,0.0,0.008916444878472188,0.004604119574652725,0.0,0.0,0.007133155902777737,0.0036832956597221793,0.0,0.0,0.0,0.0,0.0,0.0,3709.95,3691.14,-0.026415450342996527,0.00730108177602018,3634.916,3527.53,0.020111108357272617,0.04009111334720287,3709.95,3575.77,66.35970325363135,209.17301203175066,192.9500683514418,3342.2875,3790.42763150851,2894.14736849149,3528.6283303163355,3236.8676517995846,0.0993006013975799,1,3.378000000000611,918474.22,0,207.2199999999998,195.60857142857142,207.2199999999998,-98.0,98.0,53.73000000000002,55.48999999999978,20,0,6,2024-12-01,0,0,0,1,down
2024-12-02 20:00:00,1733169600,3611.95,3670.83,3502.19,3578.22,951666.99,0.33368408333333327,0.32903425000000003,0.33368408333333327,0.32903425000000003,0.505439,0.233291,0.3401788125,0.3261307291666667,0.505439,0.233291,0.34667354166666664,0.32322720833333335,0.505439,0.233291,0.35216267708333326,0.31941859375,0.337251,0.202848,0.3558480083333333,0.31499425,0.337251,0.202848,0.3586314375,0.3102620416666666,0.337251,0.202848,0.36089949404761906,0.3053539107142857,0.337251,0.202848,0.36284544270833324,0.300335828125,0.337251,0.202848,0.36459991203703696,0.29591827777777774,0.337251,0.202848,0.3662203458333333,0.2919211,0.337251,0.202848,0.36774329924242416,0.2882296477272727,0.337251,0.202848,0.36919314236111117,0.2847674895833333,0.337251,0.202848,0.37058674679487175,0.2814817115384615,0.337251,0.202848,0.37193616369047616,0.2783345178571428,0.337251,0.202848,0.3544433493055556,0.22294583541666668,0.337251,0.202848,0.3432801277777777,0.21149922395833332,0.357733,0.0,0.2979305363425926,0.1812223219907407,0.143617,-0.015014,0.25114453038194445,0.1358494019097222,0.0,0.0,0.041973778096064764,0.022629402864583304,0.0,0.0,0.020986889048032364,0.011314701432291643,0.0,0.0,0.013991259365354891,0.007543134288194405,0.0,0.0,0.01049344452401616,0.00565735071614578,0.0,0.0,0.008394755619212916,0.004525880572916621,0.0,0.0,0.0,0.0,0.0,0.0,3611.95,3709.95,-0.009338445991777355,-0.03059217477527265,3635.406,3544.1340000000005,0.020505007873851414,0.03918565820164979,3709.95,3578.22,65.02927240950805,200.39484685283878,194.4390240517212,3363.05,3814.6735608977237,2911.4264391022766,3537.644997531547,3258.890383941547,0.048660973336693836,1,0.4899999999997817,910621.882,0,168.63999999999987,197.05928571428572,168.63999999999987,-33.73000000000002,33.73000000000002,58.88000000000011,76.02999999999975,20,0,0,2024-12-02,0,0,0,1,down
2024-12-03 20:00:00,1733256000,3578.22,3859.1,3575.76,3847.34,1282511.49,0.193692,0.37266,0.193692,0.37266,0.193692,0.37266,0.193692,0.37266,0.193692,0.37266,0.193692,0.37266,0.290229,0.459549,0.19469759375000004,0.3735650937500001,0.290229,0.459549,0.19610542499999997,0.374832225,0.290229,0.459549,0.197714375,0.37628037500000006,0.290229,0.459549,0.19943825,0.37783196428571425,0.290229,0.459549,0.201233953125,0.379448203125,0.285205,0.314001,0.2030542824074074,0.38043370833333334,0.285205,0.314001,0.20489185000000001,0.38097770000000003,0.285205,0.314001,0.20674195454545452,0.3812005909090909,0.285205,0.314001,0.20860146180555553,0.38118265625000003,0.285205,0.314001,0.21046820192307691,0.3809794711538461,0.285205,0.314001,0.21234062499999998,0.3806307321428571,0.285205,0.314001,0.31432550833333334,0.29022215,0.337251,0.202848,0.3257882541666666,0.24653507500000002,0.337251,0.202848,0.30772275833333335,0.2149911555555555,0.299721,0.129004,0.26386942708333333,0.17410018333333332,0.143617,-0.015014,0.04592305138888883,0.028813382638888833,0.0,0.0,0.0229615256944444,0.0144066913194444,0.0,0.0,0.015307683796296247,0.009604460879629574,0.0,0.0,0.011480762847222166,0.0072033456597221665,0.0,0.0,0.009184610277777734,0.005762676527777733,0.0,0.0,0.0,0.0,0.0,0.0,3578.22,3611.95,0.07521057956190513,0.037032844108411345,3687.72,3596.04,0.039489627949507465,0.04319274435329139,3847.34,3578.22,72.99137699048778,212.70192716163592,198.09160467370415,3398.0824999999995,3886.2601805470085,2909.9048194529905,3593.9531797985383,3296.854875300157,0.15595442691119743,1,52.31399999999985,964782.575,0,283.3399999999997,208.0442857142857,283.3399999999997,269.12000000000035,269.12000000000035,11.759999999999764,2.4599999999995816,20,0,1,2024-12-03,0,0,0,1,none
2024-12-04 20:00:00,1733342400,3847.34,3960.04,3772.95,3832.03,1506655.06,0.15829195833333334,0.098747625,0.15829195833333334,0.098747625,0.193692,0.37266,0.1605921875,0.10639510416666666,0.193692,0.37266,0.16289241666666668,0.11404258333333332,0.193692,0.37266,0.16519264583333335,0.12169006249999999,0.193692,0.37266,0.16749287499999999,0.12933754166666667,0.193692,0.37266,0.16979310416666663,0.1369850208333333,0.193692,0.37266,0.17209333333333332,0.14463249999999997,0.193692,0.37266,0.17439356250000002,0.15227997916666666,0.193692,0.37266,0.17669379166666666,0.1599274583333333,0.193692,0.37266,0.1789940208333333,0.16757493749999997,0.193692,0.37266,0.18129424999999996,0.17522241666666663,0.193692,0.37266,0.18359447916666663,0.18286989583333332,0.193692,0.37266,0.1858947083333333,0.190517375,0.193692,0.37266,0.18819493749999994,0.19816485416666663,0.193692,0.37266,0.24669906388888885,0.31086742916666665,0.337251,0.202848,0.2973769923611111,0.2587146833333333,0.337251,0.202848,0.3007238638888889,0.23064990925925924,0.396151,0.307146,0.2697370204861111,0.20148520555555552,0.143617,-0.015014,0.04917629623842588,0.033209149999999944,0.0,0.0,0.02458814811921292,0.016604574999999955,0.0,0.0,0.016392098746141923,0.01106971666666661,0.0,0.0,0.012294074059606438,0.008302287499999955,0.0,0.0,0.009835259247685142,0.00664182999999995,0.0,0.0,0.0,0.0,0.0,0.0,3847.34,3578.22,-0.003979372761440336,0.06093107601157288,3715.8979999999997,3632.84,0.03922429052389995,0.04258675442028939,3847.34,3578.22,66.7933696734265,218.69896242167215,202.21307622329778,3437.6555,3932.0839686692057,2943.227031330794,3637.2398743806216,3331.382302700147,0.106234645773853,1,28.177999999999884,986380.4480000001,1,187.09000000000015,196.055,187.09000000000015,-15.309999999999945,15.309999999999945,112.69999999999982,59.08000000000038,20,0,2,2024-12-04,0,0,0,1,none
2024-12-05 20:00:00,1733428800,3832.03,4080.82,3682.13,4074.85,1316251.46,0.132852375,0.020697416666666666,0.132852375,0.020697416666666666,0.083281,0.005581,0.12758385416666665,0.015523645833333329,0.083281,0.005581,0.12231533333333333,0.010349874999999993,0.083281,0.005581,0.11653362499999999,0.008983249999999988,0.083281,0.005581,0.1120041,0.00820978333333333,0.083281,0.005581,0.10810066666666666,0.007732895833333325,0.083281,0.005581,0.104555,0.007425482142857129,0.083281,0.005581,0.10189575,0.007194921874999996,0.083281,0.005581,0.09982744444444443,0.007015597222222212,0.083281,0.005581,0.09817279999999999,0.0068721375000000045,0.083281,0.005581,0.09681899999999999,0.006754761363636355,0.083281,0.005581,0.09569083333333332,0.006656947916666659,0.083281,0.005581,0.09473623076923077,0.006574182692307688,0.083281,0.005581,0.09391799999999999,0.0065032410714285635,0.083281,0.005581,0.1619935506944444,0.18853997916666665,0.285205,0.314001,0.2510244833333333,0.22154759895833329,0.337251,0.202848,0.2795253673611111,0.21541165624999992,0.26776,0.230858,0.272987271875,0.19638992447916662,-0.002404,0.085988,0.050934437152777734,0.03349269296874995,0.0,0.0,0.02546721857638884,0.01674634648437495,0.0,0.0,0.016978145717592544,0.011164230989583279,0.0,0.0,0.012733609288194397,0.00837317324218745,0.0,0.0,0.010186887430555508,0.006698538593749955,0.0,0.0,0.0,0.0,0.0,0.0,3832.03,3847.34,0.06336589222944489,0.1387924722347984,3788.8779999999997,3710.208,0.046148374376038685,0.04013035814499148,4074.85,3578.22,74.4272139164887,240.27545486276404,209.82555195119104,3482.8714999999997,4036.3207303925965,2929.422269607403,3716.805351765963,3379.3479605904604,0.23436539166416748,1,72.98000000000002,979008.86,0,398.69000000000005,212.4664285714286,398.69000000000005,242.8199999999997,242.8199999999997,5.970000000000255,149.9000000000001,20,0,3,2024-12-05,0,-1,-1,0,down
2024-12-06 20:00:00,1733515200,4074.85,4095.77,3973.34,4016.24,500789.78,0.278298,0.051645,0.278298,0.051645,0.33617,0.253922,0.27950366666666665,0.05585910416666667,0.33617,0.253922,0.2807093333333333,0.06007320833333333,0.385436,-0.111564,0.2824281875,0.06048016666666666,0.210541,0.0,0.28289485833333333,0.060293966666666664,0.210541,0.0,0.28273543749999996,0.059811187499999995,0.210541,0.0,0.28221825,0.05915893452380951,0.083281,0.005581,0.2808146458333333,0.05842982812499999,0.083281,0.005581,0.2788200972222222,0.0576494861111111,0.083281,0.005581,0.27641188749999995,0.05683327916666666,0.083281,0.005581,0.27370283333333334,0.05599098863636361,0.083281,0.005581,0.2707681458333333,0.05512913541666666,0.083281,0.005581,0.26765989423076925,0.05425223397435896,0.083281,0.005581,0.2644152708333333,0.05336350892857139,0.083281,0.005581,0.17020180277777772,0.0610394541666666,0.193692,0.37266,0.22886765416666663,0.18974479791666665,0.337251,0.202848,0.2652290305555555,0.1941548138888888,0.337251,0.202848,0.26883910902777775,0.1840162611111111,0.299721,0.129004,0.054738084027777696,0.03422854479166663,0.0,0.0,0.027369042013888803,0.0171142723958333,0.0,0.0,0.018246028009259202,0.011409514930555508,0.0,0.0,0.013684521006944401,0.008557136197916634,0.0,0.0,0.0109476168055555,0.006845708958333291,0.0,0.0,0.0,0.0,0.0,0.0,4074.85,3832.03,-0.014383351534412392,0.04390046109779733,3869.736,3752.3259999999996,0.04336797165490174,0.033749746314386875,4074.85,3578.22,69.51779044369484,249.76649076546846,217.81373971404653,3528.7949999999996,4099.842638329904,2957.747361670096,3771.2480150812426,3420.437769584624,0.11715520742352004,1,80.85800000000017,922803.14,0,122.42999999999984,205.20357142857142,122.42999999999984,-58.61000000000013,58.61000000000013,20.920000000000073,42.899999999999636,20,0,4,2024-12-06,0,0,0,1,down
