datetime,timestamp,open,high,low,close,volume,close_lag_1,close_lag_2,return_1,return_3,ma_5,ma_10,volatility_5,volatility_10,roll_max_5,roll_min_5,rsi_14,macd,macd_signal,bb_middle,bb_upper,bb_lower,ema_10,ema_30,roc_10,golden_cross,slope_ma_5,volume_ma,volume_spike,tr,atr_14,hl_spread,co_spread,body_size,upper_wick,lower_wick,hour,minute,dayofweek,date,Upward,Downward,trend_target,combined_target
2024-12-24 08:30:00,1735029000,192.35,193.45,192.04,192.82,58297.018,192.34,191.51,0.002495580742435166,0.00968738545321246,191.582,191.51500000000001,0.004788974554346306,0.003858527204247018,192.82,190.27,76.58688865764825,1.2194908394722859,1.1544918686050818,190.2925,193.47800582606524,187.10699417393474,191.37779372812943,189.63837374857002,0.015002368795072885,1,0.23199999999999932,38163.97979999997,1,1.4099999999999966,1.39357142857143,1.4099999999999966,0.46999999999999886,0.46999999999999886,0.6299999999999955,0.3100000000000023,8,30,1,2024-12-24,0,0,0,1
2024-12-24 09:00:00,1735030800,192.82,193.3,191.24,192.54,57249.303,192.82,192.34,-0.0014521315216263764,0.005378309226672151,192.036,191.65500000000003,0.0022585576674656205,0.003577155733155779,192.82,190.97,78.29787234042556,1.237018472144996,1.1709971893130646,190.37150000000003,193.70178385063338,187.04121614936668,191.5891039593786,189.82557544221066,0.007324474207387244,1,0.45400000000000773,41112.52969999997,0,2.0600000000000023,1.383571428571429,2.0600000000000023,-0.28000000000000114,0.28000000000000114,0.4800000000000182,1.299999999999983,9,0,1,2024-12-24,0,0,0,1
2024-12-24 09:30:00,1735032600,192.54,193.98,192.38,192.56,43350.88599999999,192.54,192.82,0.00010387451958049354,0.0011438078402827845,192.35399999999998,191.81900000000002,0.0023086075091183606,0.0035252462151672704,192.82,191.51,76.73888255416196,1.2382493128755243,1.1844476140255566,190.494,193.9612081897473,187.0267918102527,191.76563051221888,190.00198992981,0.008589985334171546,1,0.31799999999998363,41674.714099999976,0,1.5999999999999943,1.4114285714285708,1.5999999999999943,0.020000000000010232,0.020000000000010232,1.4199999999999875,0.1599999999999966,9,30,1,2024-12-24,0,-1,-1,0
2024-12-24 10:00:00,1735034400,192.55,192.99,191.26,191.54,42387.941999999995,192.56,192.54,-0.005297050270045789,-0.006638315527434879,192.35999999999999,191.802,0.0037142533089279213,0.003802541621731992,192.82,191.54,66.48411829134716,1.1437350221330576,1.1763050956470569,190.626,194.03827135335743,187.21372864664258,191.72460678272455,190.1012163859513,-0.000886756037765446,1,0.006000000000000227,43518.33789999997,0,1.7300000000000182,1.4700000000000009,1.7300000000000182,-1.0100000000000193,1.0100000000000193,0.4399999999999977,0.28000000000000114,10,0,1,2024-12-24,0,0,0,1
2024-12-24 10:30:00,1735036200,191.54,192.07,190.64,190.73,42907.277,191.54,192.56,-0.004228881695729325,-0.009400644022021454,192.038,191.69400000000002,0.003172119398560554,0.004009815961152976,192.82,190.73,54.470588235294066,0.9920359621823138,1.1394512689541083,190.66500000000002,194.0625378080846,187.26746219191543,191.54376918586553,190.14178307072865,-0.00563057192012939,1,-0.3219999999999743,45200.572999999975,0,1.4300000000000068,1.4557142857142875,1.4300000000000068,-0.8100000000000023,0.8100000000000023,0.5300000000000011,0.09000000000000341,10,30,1,2024-12-24,1,0,1,2
2024-12-24 11:00:00,1735038000,190.74,192.19,190.56,192.16,43100.979,190.73,191.54,0.007497509568499927,-0.002077274615704172,191.906,191.744,0.005049601835995886,0.004745536617534686,192.56,190.73,55.82191780821922,0.9759522432786696,1.1067514638190206,190.799,194.2111201927825,187.38687980721753,191.65581115207178,190.27199061455264,0.002608786392570117,1,-0.132000000000005,46739.33159999997,0,1.6299999999999955,1.4400000000000017,1.6299999999999955,1.4199999999999875,1.4199999999999875,0.030000000000001137,0.18000000000000682,11,0,1,2024-12-24,0,0,0,1
2024-12-24 11:30:00,1735039800,192.16,193.33,192.05,192.95,53959.21400000001,192.16,190.73,0.004111157368859253,0.007361386655528879,191.988,192.012,0.0054339438786112455,0.004054070731041163,192.95,190.73,60.878885316184345,1.0152490191429706,1.0884509748838107,191.061,194.27328497121692,187.8487150287831,191.89111821533146,190.44476541361377,0.01408524728018068,0,0.08199999999999363,48093.10399999998,0,1.2800000000000011,1.4500000000000008,1.2800000000000011,0.789999999999992,0.789999999999992,0.3800000000000239,0.10999999999998522,11,30,1,2024-12-24,0,-1,-1,0
2024-12-24 12:00:00,1735041600,192.95,193.39,191.52,192.17,43077.068999999996,192.95,192.16,-0.004042498056491373,0.007549939705342679,191.91,192.132,0.005801510640946936,0.004301078237163693,192.95,190.73,52.46781115879818,0.9722450797871716,1.0652097958644828,191.30849999999998,193.99435593521386,188.6226440647861,191.9418239943621,190.5560708708,0.006283709483164923,0,-0.07800000000000296,47192.64919999997,0,1.8699999999999761,1.5,1.8699999999999761,-0.7800000000000011,0.7800000000000011,0.4399999999999977,0.6499999999999773,12,0,1,2024-12-24,0,0,0,1
2024-12-24 12:30:00,1735043400,192.17,192.64,191.34,191.62,23530.718,192.17,192.95,-0.0028620492272466436,-0.002810158201498658,191.926,192.14299999999997,0.005373212519767431,0.004354778078973714,192.95,190.73,49.02763561924259,0.8835981748242432,1.028887471656435,191.496,193.64008758645846,189.35191241354156,191.8833105408417,190.62471145978066,0.0005743825387709567,0,0.015999999999991132,47387.984299999975,0,1.299999999999983,1.5321428571428564,1.299999999999983,-0.549999999999983,0.549999999999983,0.46999999999999886,0.28000000000000114,12,30,1,2024-12-24,0,0,0,1
2024-12-24 13:00:00,1735045200,191.63,193.53,191.28,193.08,46684.600999999995,191.62,192.17,0.007619246425216719,0.000673749676082025,192.39600000000002,192.217,0.005597482173771497,0.004812411807756745,193.08,191.62,56.40794223826723,0.9205432131031444,1.0072186199457769,191.7235,193.4714645303766,189.9755354696234,192.10089044250685,190.7831171720529,0.00384735364458777,1,0.4700000000000273,45454.500699999975,0,2.25,1.6292857142857124,2.25,1.450000000000017,1.450000000000017,0.44999999999998863,0.3499999999999943,13,0,1,2024-12-24,0,0,0,1
2024-12-24 13:30:00,1735047000,193.09,196.0,193.05,195.47,189356.95599999998,193.08,191.62,0.012378288792210368,0.017172295363480305,193.058,192.482,0.006955450338057609,0.006127026712035981,195.47,191.62,71.523178807947,1.1296535056224855,1.0317055970811186,191.99849999999998,194.24452830733398,189.75247169266598,192.7134558165965,191.08549670933982,0.013743387615392733,1,0.6619999999999777,58560.49449999997,1,2.9499999999999886,1.7142857142857122,2.9499999999999886,2.3799999999999955,2.3799999999999955,0.5300000000000011,0.03999999999999204,13,30,1,2024-12-24,0,-1,-1,0
2024-12-24 14:00:00,1735048800,195.48,195.76,193.96,194.84,94006.628,195.47,193.08,-0.00322300097201611,0.01680409143095707,193.43599999999998,192.712,0.007528487108449384,0.0062425678993982,195.47,191.62,66.11157368859287,1.2303564014069082,1.0714357579462765,192.1835,194.7222379789502,189.64476202104981,193.10010021357897,191.32772272809208,0.011945569751739882,1,0.3779999999999859,62236.22699999998,1,1.799999999999983,1.722857142857139,1.799999999999983,-0.6399999999999864,0.6399999999999864,0.28000000000000114,0.8799999999999955,14,0,1,2024-12-24,0,0,0,1
2024-12-24 14:30:00,1735050600,194.84,195.34,193.86,194.42,94795.08500000002,194.84,195.47,-0.002155614863477817,0.006940128444168137,193.886,192.898,0.007191242709524401,0.0063271952048297555,195.47,191.62,62.23717409587886,1.2617292525040114,1.1094944568578236,192.3585,195.0105163132533,189.70648368674668,193.34008199292822,191.52722448757,0.009659326963024517,1,0.45000000000001705,67380.64689999998,0,1.4799999999999898,1.7657142857142816,1.4799999999999898,-0.4200000000000159,0.4200000000000159,0.5,0.5599999999999739,14,30,1,2024-12-24,0,0,0,1
2024-12-24 15:00:00,1735052400,194.42,197.48,194.02,197.38,85790.67,194.42,194.84,0.015224771114082936,0.009771320407223616,195.03799999999998,193.482,0.00836620946439625,0.007315964998909045,197.38,193.08,67.97432239657627,1.5080557967823154,1.1892067248427218,192.642,196.09377665915758,189.1902233408424,194.07461253966852,191.90482290772678,0.030489714942048662,1,1.1519999999999868,71720.91969999997,0,3.4599999999999795,1.874999999999994,3.4599999999999795,2.960000000000008,2.960000000000008,0.09999999999999432,0.39999999999997726,15,0,1,2024-12-24,0,0,0,1
2024-12-24 15:30:00,1735054200,197.38,199.0,197.34,197.79,156485.631,197.38,194.42,0.0020772114702602984,0.015140628207760187,195.97999999999996,194.188,0.008459474195979231,0.006879324767224928,197.79,194.42,67.81362007168457,1.7165674107122584,1.2946788620166292,192.941,197.0607031062503,188.82129689374972,194.75013753245605,192.28451175238956,0.03701567661091598,1,0.9419999999999789,83078.75509999998,1,1.6599999999999966,1.8928571428571368,1.6599999999999966,0.4099999999999966,0.4099999999999966,1.210000000000008,0.03999999999999204,15,30,1,2024-12-24,0,-1,-1,0
2024-12-24 16:00:00,1735056000,197.79,198.64,196.66,197.09,119223.499,197.79,197.38,-0.003539107133828767,0.013733155025203336,196.304,194.68099999999998,0.00789950933792665,0.0070781446650533516,197.79,194.42,65.83159359777318,1.804528733184867,1.3966488362502767,193.2125,197.6779409812838,188.74705901871621,195.1755670720095,192.5945432522354,0.025655703580349742,1,0.3240000000000407,90691.00709999997,0,1.9799999999999898,1.8871428571428501,1.9799999999999898,-0.6999999999999886,0.6999999999999886,0.8499999999999943,0.4300000000000068,16,0,1,2024-12-24,0,0,0,1
2024-12-24 16:30:00,1735057800,197.08,197.27,194.99,195.62,127260.40000000001,197.09,197.79,-0.007458521487645253,-0.008916810213800752,196.45999999999998,194.948,0.008738815040831616,0.007713287910770746,197.79,194.42,59.67130214917827,1.7356149119519273,1.464442051390607,193.48,197.84306024898493,189.11693975101505,195.25637305891684,192.7897340101557,0.01383778180875872,1,0.1559999999999775,98021.12569999998,0,2.280000000000001,1.9357142857142793,2.280000000000001,-1.460000000000008,1.460000000000008,0.18999999999999773,0.6299999999999955,16,30,1,2024-12-24,1,0,1,2
2024-12-24 17:00:00,1735059600,195.63,197.28,195.45,196.64,98582.45300000001,195.62,197.09,0.005214190778038974,-0.005814247434147379,196.904,195.395,0.008730917705701141,0.007540831538765311,197.79,195.62,66.11883691529712,1.7432110359209219,1.52019584829667,193.7635,198.17641060406015,189.35058939593983,195.5079415936592,193.03813826756505,0.023260654628714184,1,0.4440000000000168,103571.66409999997,0,1.8300000000000125,1.942857142857136,1.8300000000000125,1.009999999999991,1.009999999999991,0.6400000000000148,0.18000000000000682,17,0,1,2024-12-24,0,0,0,1
2024-12-24 17:30:00,1735061400,196.64,196.91,195.3,196.73,116396.913,196.64,195.62,0.0004576891781937764,-0.0018265766908519554,196.774,195.906,0.004943589173129939,0.007357835522720298,197.79,195.62,69.86754966887422,1.736476249447378,1.5634519285268118,194.02450000000002,198.4933370086578,189.55566299134225,195.73013403117568,193.2763228954641,0.02666736248825785,1,-0.12999999999999545,112858.28359999997,0,1.6099999999999852,1.9557142857142773,1.6099999999999852,0.09000000000000341,0.09000000000000341,0.18000000000000682,1.339999999999975,17,30,1,2024-12-24,0,0,0,1
2024-12-24 18:00:00,1735063200,196.73,198.6,195.85,195.98,78506.16499999998,196.73,196.64,-0.003812331622019993,0.001840302627543089,196.41199999999998,196.19599999999997,0.004831797208828494,0.007389613318597286,197.09,195.62,63.24549237170598,1.6515817443818435,1.5810778916978183,194.2065,198.68296136085303,189.73003863914698,195.77556420732554,193.45075367640192,0.015019680961259496,1,-0.3620000000000232,116040.43999999997,0,2.75,2.0357142857142776,2.75,-0.75,0.75,1.8700000000000045,0.12999999999999545,18,0,1,2024-12-24,0,0,0,1
2024-12-24 18:30:00,1735065000,195.99,197.15,195.94,196.5,31450.033000000003,195.98,196.73,0.0026533319726502747,-0.0007119609438567265,196.294,196.29899999999998,0.005071131288860611,0.006371038172156511,196.73,195.62,62.54416961130749,1.607728992613886,1.586408111881032,194.3905,198.92909461199716,189.85190538800285,195.9072798059936,193.64747924566632,0.005269350795518601,0,-0.11799999999996658,100249.74769999998,0,1.210000000000008,2.030714285714278,1.210000000000008,0.5099999999999909,0.5099999999999909,0.6500000000000057,0.05000000000001137,18,30,1,2024-12-24,0,0,0,1
2024-12-24 19:00:00,1735066800,196.5,196.68,195.89,196.47,37960.814000000006,196.5,195.98,-0.00015267175572519776,-0.0013216082956335473,196.464,196.462,0.00336126214204112,0.006242011409744607,196.73,195.98,66.04477611940305,1.5526565632501956,1.5796578021548648,194.587,199.12855595867,190.04544404132997,196.0095925685402,193.82957735884915,0.008365838636830158,1,0.1699999999999875,94645.16629999997,0,0.7900000000000205,1.953571428571424,0.7900000000000205,-0.030000000000001137,0.030000000000001137,0.18000000000000682,0.5800000000000125,19,0,1,2024-12-24,0,0,0,1
2024-12-24 19:30:00,1735068600,196.47,196.51,195.14,195.25,44926.854999999996,196.47,196.5,-0.006209599429938373,-0.003724869884682014,196.186,196.545,0.003549194236650588,0.006581390911746581,196.73,195.25,62.899786780383785,1.3944926192957894,1.5426247655830498,194.7215,199.16864586169632,190.27435413830366,195.8714848288056,193.92121752924598,0.004269108116448983,0,-0.2779999999999916,89658.34329999998,0,1.3700000000000045,1.9585714285714257,1.3700000000000045,-1.2199999999999989,1.2199999999999989,0.03999999999999204,0.11000000000001364,19,30,1,2024-12-24,0,0,0,1
2024-12-24 20:00:00,1735070400,195.25,195.52,193.35,193.84,75428.44000000002,195.25,196.47,-0.0072215108834826625,-0.013536895674300276,195.608,196.191,0.0041483964847554115,0.0044697108400924045,196.5,193.84,52.710413694721794,1.1422047131287059,1.4625407550921812,194.8365,199.05005844106307,190.62294155893693,195.50212395084094,193.91597768864946,-0.01793494781639471,0,-0.578000000000003,88622.12029999998,0,2.170000000000016,1.952857142857141,2.170000000000016,-1.4099999999999966,1.4099999999999966,0.27000000000001023,0.4900000000000091,20,0,1,2024-12-24,1,0,1,2
2024-12-24 20:30:00,1735072200,193.84,194.81,193.74,194.58,31124.833000000002,193.84,195.25,0.0038175815105241373,-0.009619789280806201,195.328,195.87,0.00505539742324644,0.004666944964801115,196.5,193.84,46.402586903799566,0.9905580092869286,1.3681442059311308,195.029,198.77889627918856,191.27910372081143,195.33446505068804,193.95881783776886,-0.01622933414227201,0,-0.28000000000000114,76086.04049999997,0,1.0699999999999932,1.8185714285714272,1.0699999999999932,0.7400000000000091,0.7400000000000091,0.22999999999998977,0.09999999999999432,20,30,1,2024-12-24,0,0,0,1
2024-12-24 21:00:00,1735074000,194.59,196.4,194.46,195.92,38696.605,194.58,193.84,0.006886627608181595,0.0034314980793852534,195.212,195.753,0.006145604801673854,0.005311829149381566,196.47,193.84,54.12844036697241,0.9673526657153104,1.2879858978879668,195.217,198.7308528860312,191.70314711396884,195.44092595056293,194.08534571920313,-0.005936374245268716,0,-0.11600000000001387,68033.35109999999,0,1.9399999999999977,1.828571428571428,1.9399999999999977,1.329999999999984,1.329999999999984,0.4800000000000182,0.12999999999999545,21,0,1,2024-12-24,0,0,0,1
2024-12-24 21:30:00,1735075800,195.92,197.0,195.92,196.72,25780.493000000006,195.92,194.58,0.004083299305839283,0.014857614527445273,195.262,195.863,0.006500274666845007,0.004888863801695264,196.72,193.84,58.54383358098073,1.0019655427949203,1.2307818268693576,195.4055,198.8100818971117,192.00091810288828,195.6734848686424,194.25532341473843,0.005623146917492994,0,0.05000000000001137,57885.36039999998,0,1.0800000000000125,1.8000000000000012,1.0800000000000125,0.8000000000000114,0.8000000000000114,0.28000000000000114,0.0,21,30,1,2024-12-24,0,0,0,1
2024-12-24 22:00:00,1735077600,196.72,197.66,196.21,196.64,40478.87700000001,196.72,195.92,-0.0004066693777958763,0.010586905128995738,195.54,195.863,0.005494026417336326,0.004611019896708068,196.72,193.84,46.50283553875231,1.0112837166573456,1.1868822048269552,195.629,198.7108511182713,192.54714888172867,195.84921489252557,194.4091735170134,0.0,0,0.2779999999999916,52075.00279999998,0,1.4499999999999886,1.6564285714285734,1.4499999999999886,-0.0800000000000125,0.0800000000000125,0.9399999999999977,0.4299999999999784,22,0,1,2024-12-24,0,0,0,1
2024-12-24 22:30:00,1735079400,196.65,197.35,196.18,196.98,24765.672000000002,196.64,196.72,0.001729048006509304,0.005410371580236939,196.168,195.888,0.002735059251745388,0.00464217007509824,196.98,194.58,46.14652711703138,1.0341821865876284,1.1563422011790898,195.897,198.38618587397292,193.40781412602706,196.05481218479363,194.5750332901093,0.0012707772073399237,1,0.6280000000000143,42911.87869999998,0,1.1699999999999875,1.6214285714285726,1.1699999999999875,0.3299999999999841,0.3299999999999841,0.37000000000000455,0.46999999999999886,22,30,1,2024-12-24,0,0,0,1
2024-12-24 23:00:00,1735081200,196.97,197.66,196.65,197.43,18700.065000000002,196.98,196.64,0.0022844958879075783,0.003609190727938305,196.738,196.03300000000002,0.0027375286984193978,0.0044627919072843586,197.43,195.92,51.65692007797273,1.0762344671702238,1.1403206543773166,196.1145,198.31017493505902,193.91882506494096,196.30484633301296,194.75922469074743,0.007398714154505548,1,0.5699999999999932,36931.26869999998,0,1.009999999999991,1.5521428571428584,1.009999999999991,0.46000000000000796,0.46000000000000796,0.22999999999998977,0.3199999999999932,23,0,1,2024-12-24,0,0,0,1
2024-12-24 23:30:00,1735083000,197.43,198.0,196.85,197.09,26191.948999999997,197.43,196.98,-0.0017221293623056466,0.002288445890968438,196.972,196.092,0.002285249454623157,0.004469542944285056,197.43,196.64,58.05038335158814,1.0697941232714356,1.1262153481561403,196.19549999999998,198.41050599961716,193.9804940003828,196.4476015451924,194.9095972913444,0.0030025445292620745,1,0.23400000000000887,36405.460299999984,0,1.1500000000000057,1.471428571428573,1.1500000000000057,-0.3400000000000034,0.3400000000000034,0.5699999999999932,0.2400000000000091,23,30,1,2024-12-24,0,0,0,1
